complexity,simplicity,informativity,comm_cost,iff,sav,dlsav,deontic_priority,dp_trivial,dp_nontrivial,epistemic_priority,circ_priority,dp_restricted,dp_medium,optimality,natural,dominant,name
32,0.5223880597014925,0.6814762400003012,0.3185237599996988,0.8181818181818182,0.7272727272727273,False,True,True,False,True,True,True,True,0.7814960732163936,False,False,
4,0.9402985074626866,0.3309395952494963,0.6690604047505037,1.0,0.5,False,True,True,False,True,True,True,True,0.9693566390239184,False,False,
7,0.8955223880597015,0.4641355496898377,0.5358644503101623,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9500735122033258,False,False,
10,0.8507462686567164,0.4866542769871008,0.5133457230128992,0.8,0.8,False,True,True,False,True,True,True,True,0.9203219281805428,False,False,
14,0.791044776119403,0.3645012648588265,0.6354987351411735,0.25,0.25,False,True,True,False,True,True,True,True,0.8702700049182395,False,False,
5,0.9253731343283582,0.3761832068508945,0.6238167931491054,1.0,1.0,True,True,True,False,True,True,True,True,0.9656814272968672,False,False,
48,0.28358208955223885,0.4087933890003818,0.5912066109996181,0.4,0.2,False,True,True,False,True,True,True,True,0.5184266909428352,False,False,
18,0.7313432835820896,0.6154777253299221,0.3845222746700779,0.6,0.6,False,True,True,False,True,True,True,True,0.8702357078155966,False,False,
28,0.582089552238806,0.553873523341275,0.4461264766587249,0.625,0.625,False,True,True,False,True,True,True,True,0.7614022370296721,False,False,
19,0.7164179104477613,0.387303667408141,0.6126963325918591,0.4,0.2,False,True,True,False,True,True,True,True,0.8187127966203721,False,False,
12,0.8208955223880597,0.3012505600987254,0.6987494399012746,0.0,0.0,False,True,True,False,True,True,True,True,0.8821100412901802,False,False,
8,0.8805970149253731,0.3521642862721481,0.6478357137278519,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.9328820106989392,False,False,
20,0.7014925373134329,0.5427665013675735,0.4572334986324264,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8235116952485139,False,False,
10,0.8507462686567164,0.3301148727490172,0.6698851272509827,0.5,0.25,False,True,True,False,True,True,True,True,0.9097260357720606,False,False,
7,0.8955223880597015,0.6574594341629916,0.3425405658370084,1.0,0.75,False,True,True,False,True,True,True,True,0.9848922408834838,False,False,
24,0.6417910447761195,0.4667852451773305,0.5332147548226694,0.25,0.25,False,True,True,False,True,True,True,True,0.7715978411188985,False,False,
20,0.7014925373134329,0.6169453255264559,0.3830546744735441,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8587728654887332,False,False,
15,0.7761194029850746,0.3836810847241884,0.6163189152758116,0.0,0.0,False,True,True,False,True,True,True,True,0.8606817958042217,False,False,
25,0.6268656716417911,0.5846562407305239,0.4153437592694761,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.8028716385185639,False,False,
13,0.8059701492537313,0.4111699944738359,0.588830005526164,0.0,0.0,False,True,True,False,True,True,True,True,0.8831158405659856,False,False,
21,0.6865671641791045,0.6447574474675726,0.3552425525324274,0.75,0.75,False,True,True,False,True,True,True,True,0.8699764228183374,False,False,
9,0.8656716417910448,0.4005942909297287,0.5994057090702712,1.0,1.0,False,True,True,False,True,True,True,True,0.9247408677155556,False,False,
6,0.9104477611940298,0.2813004649073828,0.7186995350926172,0.5,0.5,False,True,True,False,True,True,True,True,0.923337445692186,False,False,
26,0.6119402985074627,0.4502966158665826,0.5497033841334173,0.25,0.25,False,True,True,False,True,True,True,True,0.7492718917367127,False,False,
37,0.4477611940298507,0.4166933799775427,0.5833066200224573,0.5555555555555556,0.3333333333333333,False,True,True,False,True,True,True,True,0.6309941940082391,False,False,
9,0.8656716417910448,0.3767328861737908,0.6232671138262091,0.5,0.25,False,True,True,False,True,True,True,True,0.9235604028081786,False,False,
11,0.835820895522388,0.3745282930092584,0.6254717069907416,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9023772187892438,False,False,
34,0.4925373134328358,0.4514302887973386,0.5485697112026614,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.6652743820766441,False,False,
11,0.835820895522388,0.2940100166053017,0.7059899833946983,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.8891222309679749,False,False,
9,0.8656716417910448,0.4287755703209156,0.5712244296790844,0.75,0.5,False,True,True,False,True,True,True,True,0.92625494207513,False,False,
5,0.9253731343283582,0.4102919149264293,0.5897080850735706,0.5,0.5,False,True,True,False,True,True,True,True,0.967368831735882,False,False,
41,0.3880597014925373,0.3741559416256996,0.6258440583743003,0.375,0.25,False,True,True,False,True,True,True,True,0.58624712189288,False,False,
8,0.8805970149253731,0.2302549941064569,0.7697450058935431,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.8744479152872264,False,False,
29,0.5671641791044777,0.7631794443545513,0.2368205556454486,0.8888888888888888,0.7777777777777778,False,True,True,False,True,True,True,True,0.8349617012048929,False,False,
17,0.7462686567164178,0.4474380076683422,0.5525619923316578,0.5,0.5,False,True,True,False,True,True,True,True,0.8436438608798812,False,False,
24,0.6417910447761195,0.4118060180837309,0.588193981916269,0.6,0.6,False,True,True,False,True,True,True,True,0.7672492927352539,False,False,
25,0.6268656716417911,0.4514503730190855,0.5485496269809145,0.2,0.2,False,True,True,False,True,True,True,True,0.7598740382834868,False,False,
54,0.19402985074626866,0.4988463180484898,0.5011536819515102,0.2,0.2,False,True,True,False,True,True,True,True,0.50653955472616,False,False,
12,0.8208955223880597,0.4848774120830125,0.5151225879169875,0.75,0.75,False,True,True,False,True,True,True,True,0.8991595961520021,False,False,
19,0.7164179104477613,0.5485644326847168,0.4514355673152832,0.6,0.6,False,True,True,False,True,True,True,True,0.8351152398565941,False,False,
3,0.9552238805970149,0.2621305086847387,0.7378694913152613,1.0,1.0,True,True,True,False,True,True,True,True,0.9206380149938213,False,False,
27,0.5970149253731343,0.411838836658951,0.588161163341049,0.25,0.25,False,True,True,False,True,True,True,True,0.7357191941842265,False,False,
27,0.5970149253731343,0.642148947603364,0.3578510523966359,0.625,0.625,False,True,True,False,True,True,True,True,0.8173666172906382,False,False,
12,0.8208955223880597,0.6497075258225039,0.3502924741774961,1.0,0.75,False,True,True,False,True,True,True,True,0.937355082573144,False,False,
13,0.8059701492537313,0.5285384840301564,0.4714615159698436,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8921020429716431,False,False,
23,0.6567164179104478,0.6272636847032531,0.3727363152967469,0.5,0.5,False,True,True,False,True,True,True,True,0.8440387654924731,False,False,
7,0.8955223880597015,0.3410757609204119,0.6589242390795881,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9426045719755496,False,False,
31,0.5373134328358209,0.4660553807283418,0.5339446192716581,0.7,0.7,False,True,True,False,True,True,True,True,0.6979638365295331,False,False,
4,0.9402985074626866,0.2540563778986769,0.745943622101323,0.5,0.5,False,True,True,False,True,True,True,True,0.9112747316644516,False,False,
30,0.5522388059701493,0.5454926232630724,0.4545073767369276,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7410856579846468,False,False,
21,0.6865671641791045,0.3325484802095301,0.6674515197904699,0.6,0.4,False,True,True,False,True,True,True,True,0.7948768269575748,False,False,
11,0.835820895522388,0.2837758244115688,0.7162241755884312,0.5,0.5,False,True,True,False,True,True,True,True,0.884788771579925,False,False,
8,0.8805970149253731,0.4518059959846529,0.5481940040153471,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.938587421269404,False,False,
20,0.7014925373134329,0.5048476571080736,0.4951523428919264,0.4,0.4,False,True,True,False,True,True,True,True,0.8166519560727366,False,False,
4,0.9402985074626866,0.2179177091812368,0.7820822908187632,0.0,0.0,False,True,True,False,True,True,True,True,0.8805097669058837,False,False,
31,0.5373134328358209,0.6474387244268313,0.3525612755731687,0.5,0.5,False,True,True,False,True,True,True,True,0.7816490853295851,False,False,
10,0.8507462686567164,0.3186437496922,0.6813562503078,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9071543990401276,False,False,
13,0.8059701492537313,0.2532041237365769,0.746795876263423,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8524062519161603,False,False,
28,0.582089552238806,0.5351365711514018,0.4648634288485982,0.4285714285714285,0.2857142857142857,False,True,True,False,True,True,True,True,0.7495113134922409,False,False,
16,0.7611940298507462,0.5514565494977757,0.4485434505022243,0.8,0.8,False,True,True,False,True,True,True,True,0.8660406343766719,False,False,
10,0.8507462686567164,0.503625519193523,0.4963744808064769,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9216642469095856,False,False,
19,0.7164179104477613,0.4055797939309727,0.5944202060690272,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.8196169398480525,False,False,
24,0.6417910447761195,0.3396326151486198,0.6603673848513802,0.25,0.25,False,True,True,False,True,True,True,True,0.7636691488847025,False,False,
11,0.835820895522388,0.3060972390431864,0.6939027609568136,0.5,0.5,False,True,True,False,True,True,True,True,0.893488946168106,False,False,
24,0.6417910447761195,0.9999999999999998,2.220446049250313e-16,1.0,1.0,True,True,True,False,True,True,True,True,0.9366770046698616,False,False,
19,0.7164179104477613,0.43983066638039,0.5601693336196101,0.5,0.5,False,True,True,False,True,True,True,True,0.822020372058893,False,False,
23,0.6567164179104478,0.4722431318917605,0.5277568681082395,0.2,0.2,False,True,True,False,True,True,True,True,0.7825404272799964,False,False,
3,0.9552238805970149,0.3471484330276647,0.6528515669723353,1.0,1.0,True,True,True,False,True,True,True,True,0.9850948317889904,False,False,
17,0.7462686567164178,0.8376863924653302,0.1623136075346698,1.0,1.0,False,True,True,False,True,True,True,True,0.976762896179592,False,False,
17,0.7462686567164178,0.4871070745217845,0.5128929254782155,0.5,0.25,False,True,True,False,True,True,True,True,0.8467814594815055,False,False,
6,0.9104477611940298,0.4210162453244028,0.5789837546755972,0.5,0.5,False,True,True,False,True,True,True,True,0.95736233545755,False,False,
14,0.791044776119403,0.4156661864591231,0.5843338135408769,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8728012186047198,False,False,
24,0.6417910447761195,0.4883974462660834,0.5116025537339166,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.7733072425337189,False,False,
12,0.8208955223880597,0.4685575452891938,0.5314424547108062,0.6,0.6,False,True,True,False,True,True,True,True,0.8978687869905758,False,False,
31,0.5373134328358209,0.7429110737254802,0.2570889262745198,0.8888888888888888,0.8888888888888888,False,True,True,False,True,True,True,True,0.8088031055207565,False,False,
26,0.6119402985074627,0.6423477548080354,0.3576522451919646,0.75,0.75,False,True,True,False,True,True,True,True,0.826525345019143,False,False,
6,0.9104477611940298,0.2603971487033562,0.7396028512966438,0.5,0.5,False,True,True,False,True,True,True,True,0.9080246095161436,False,False,
15,0.7761194029850746,0.3678467863121533,0.6321532136878467,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8598984568831086,False,False,
18,0.7313432835820896,0.7295740485726826,0.2704259514273174,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9351576808603304,False,False,
23,0.6567164179104478,0.4421186113689038,0.5578813886310962,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7801577427062207,False,False,
20,0.7014925373134329,0.5520165392693583,0.4479834607306416,0.4,0.4,False,True,True,False,True,True,True,True,0.8259899347922433,False,False,
10,0.8507462686567164,0.5530226941077947,0.4469773058922053,0.8,0.8,False,True,True,False,True,True,True,True,0.92676132422736,False,False,
20,0.7014925373134329,0.5100262019120101,0.4899737980879899,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.8170615428870405,False,False,
10,0.8507462686567164,0.4087724406725616,0.5912275593274384,1.0,1.0,True,True,True,False,True,True,True,True,0.9146083983576812,False,False,
10,0.8507462686567164,0.4090263016777925,0.5909736983222075,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9146209577492111,False,False,
13,0.8059701492537313,0.5161876189829739,0.483812381017026,1.0,1.0,True,True,True,False,True,True,True,True,0.891125156105768,True,False,Telugu
49,0.26865671641791045,0.553737390474367,0.446262609525633,0.3333333333333333,0.2222222222222222,False,True,True,False,True,True,True,True,0.5746403943797923,False,False,
26,0.6119402985074627,0.4996443862187906,0.5003556137812094,0.0,0.0,False,True,True,False,True,True,True,True,0.7531750244566134,False,False,
12,0.8208955223880597,0.5112098274898011,0.4887901725101988,0.75,0.5,False,True,True,False,True,True,True,True,0.9012423450992378,False,False,
9,0.8656716417910448,0.4317572172976638,0.5682427827023362,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9264907790203906,False,False,
9,0.8656716417910448,0.2688903885975557,0.7311096114024442,0.5,0.5,False,True,True,False,True,True,True,True,0.8939087421565798,False,False,
35,0.4776119402985075,0.4017316931238451,0.5982683068761548,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.6508336759274318,False,False,
8,0.8805970149253731,0.3517361342937527,0.6482638657062473,0.5,0.5,False,True,True,False,True,True,True,True,0.9328608213386628,False,False,
9,0.8656716417910448,0.324233587604987,0.675766412395013,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9186907400727572,False,False,
14,0.791044776119403,0.6548594497390952,0.3451405502609048,0.75,0.75,False,True,True,False,True,True,True,True,0.92473219504093,False,False,
25,0.6268656716417911,0.6248663890499315,0.3751336109500685,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.8264709083289918,False,False,
19,0.7164179104477613,0.6591003772321762,0.3408996227678238,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8938635831429745,False,False,
8,0.8805970149253731,0.5892444040676835,0.4107555959323165,1.0,0.8,False,True,True,False,True,True,True,True,0.9565660808838424,False,False,
9,0.8656716417910448,0.4072832324402091,0.5927167675597909,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.9250717647091192,False,False,
