complexity,simplicity,informativity,comm_cost,iff,sav,dlsav,deontic_priority,dp_trivial,dp_nontrivial,epistemic_priority,circ_priority,dp_restricted,dp_medium,optimality,natural,dominant,name
4,0.9402985074626866,0.4166666666666667,0.5833333333333333,1.0,1.0,True,True,True,False,True,True,True,True,0.9709971436266788,False,False,
39,0.417910447761194,0.5642526455026455,0.4357473544973544,0.5,0.4,False,True,True,False,True,True,True,True,0.6265286309013411,False,False,
20,0.7014925373134329,0.5386574074074074,0.4613425925925926,0.2,0.2,False,True,True,False,True,True,True,True,0.8061129719876372,False,False,
4,0.9402985074626866,0.25,0.75,1.0,1.0,True,True,True,False,True,True,True,True,0.9427187828069034,False,False,
49,0.26865671641791045,0.4956746031746032,0.5043253968253967,0.2,0.1,False,True,True,False,True,True,True,True,0.5183157772952774,False,False,
12,0.8208955223880597,0.4866898148148148,0.5133101851851851,0.25,0.25,False,True,True,False,True,True,True,True,0.8888406936819188,False,False,
13,0.8059701492537313,0.7222222222222223,0.2777777777777777,1.0,1.0,True,True,True,False,True,True,True,True,0.9153769970624944,True,False,Telugu
13,0.8059701492537313,0.5361111111111111,0.4638888888888889,0.25,0.25,False,True,True,False,True,True,True,True,0.8798578586675405,False,False,
9,0.8656716417910448,0.6562500000000001,0.3437499999999999,0.75,0.75,False,True,True,False,True,True,True,True,0.9258449694182712,False,False,
12,0.8208955223880597,0.5700231481481481,0.4299768518518518,0.6,0.4,False,True,True,False,True,True,True,True,0.8914773164347,False,False,
30,0.5522388059701493,0.5,0.5,0.4,0.4,False,True,True,False,True,True,True,True,0.6994249426508263,False,False,
12,0.8208955223880597,0.4675925925925926,0.5324074074074074,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8882364650001504,False,False,
17,0.7462686567164178,0.5587962962962965,0.4412037037037035,0.5,0.5,False,True,True,False,True,True,True,True,0.8383896391329682,False,False,
23,0.6567164179104478,0.5949074074074073,0.4050925925925926,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.776253214109219,False,False,
13,0.8059701492537313,0.5937500000000001,0.4062499999999999,0.75,0.75,False,True,True,False,True,True,True,True,0.8816815293098968,False,False,
42,0.3731343283582089,0.5383333333333333,0.4616666666666666,0.2222222222222222,0.2222222222222222,False,True,True,False,True,True,True,True,0.5880233146022229,False,False,
45,0.32835820895522383,0.538425925925926,0.461574074074074,0.3,0.3,False,True,True,False,True,True,True,True,0.5705688022565061,False,False,
26,0.6119402985074627,0.7268518518518519,0.2731481481481481,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8177019708284061,False,False,
15,0.7761194029850746,0.5277777777777778,0.4722222222222222,0.0,0.0,False,True,True,False,True,True,True,True,0.8585012065810408,False,False,
12,0.8208955223880597,0.4458333333333334,0.5541666666666666,0.0,0.0,False,True,True,False,True,True,True,True,0.8875480076924605,False,False,
4,0.9402985074626866,0.6782407407407408,0.3217592592592592,1.0,1.0,True,True,True,False,True,True,True,True,0.9805733281760768,False,False,
22,0.6716417910447761,0.4699074074074074,0.5300925925925926,0.25,0.25,False,True,True,False,True,True,True,True,0.7828447738433575,False,False,
9,0.8656716417910448,0.5347222222222223,0.4652777777777777,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9219998834325842,False,False,
16,0.7611940298507462,0.7916666666666667,0.2083333333333332,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9364539096088303,False,False,
4,0.9402985074626866,0.625,0.375,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.9775886592981138,False,False,
11,0.835820895522388,0.4166666666666667,0.5833333333333333,0.5,0.5,False,True,True,False,True,True,True,True,0.8971716820653283,False,False,
18,0.7313432835820896,0.6458333333333335,0.3541666666666665,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.8347789186123749,False,False,
14,0.791044776119403,0.6333333333333334,0.3666666666666666,0.75,0.75,False,True,True,False,True,True,True,True,0.8723874315887916,False,False,
29,0.5671641791044777,0.6145833333333334,0.3854166666666666,0.4285714285714285,0.4285714285714285,False,True,True,False,True,True,True,True,0.734360308248809,False,False,
6,0.9104477611940298,0.5277777777777778,0.4722222222222222,0.5,0.5,False,True,True,False,True,True,True,True,0.9534196292954438,False,False,
21,0.6865671641791045,0.4884259259259259,0.5115740740740741,0.6,0.4,False,True,True,False,True,True,True,True,0.7939771786539442,False,False,
18,0.7313432835820896,0.5465277777777778,0.4534722222222221,0.4,0.4,False,True,True,False,True,True,True,True,0.8274549745245632,False,False,
56,0.16417910447761197,0.4571064814814816,0.5428935185185184,0.2,0.1,False,True,True,False,True,True,True,True,0.4527042852921641,False,False,
16,0.7611940298507462,0.7708333333333335,0.2291666666666665,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.925141647733006,False,False,
13,0.8059701492537313,0.5833333333333334,0.4166666666666666,1.0,1.0,True,True,True,False,True,True,True,True,0.8813519503833972,False,False,
42,0.3731343283582089,0.5129629629629631,0.4870370370370369,0.3333333333333333,0.1111111111111111,False,True,True,False,True,True,True,True,0.5745950026020527,False,False,
4,0.9402985074626866,0.4166666666666667,0.5833333333333333,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.9709971436266788,False,False,
27,0.5970149253731343,0.546875,0.453125,0.3333333333333333,0.1666666666666666,False,True,True,False,True,True,True,True,0.7325475222495463,False,False,
4,0.9402985074626866,0.5,0.5,1.0,1.0,True,True,True,False,True,True,True,True,0.973633766014465,False,False,
9,0.8656716417910448,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9226590488070529,False,False,
13,0.8059701492537313,0.6458333333333333,0.3541666666666667,0.75,0.75,False,True,True,False,True,True,True,True,0.8833294085354503,False,False,
10,0.8507462686567164,0.5833333333333335,0.4166666666666665,1.0,1.0,True,True,True,False,True,True,True,True,0.912991429811145,False,False,
34,0.4925373134328358,0.75,0.25,0.8,0.7,False,True,True,False,True,True,True,True,0.7839124181618934,False,False,
17,0.7462686567164178,0.6180555555555556,0.3819444444444444,0.8,0.6,False,True,True,False,True,True,True,True,0.8402645713420496,False,False,
21,0.6865671641791045,0.4532407407407408,0.5467592592592592,0.25,0.25,False,True,True,False,True,True,True,True,0.7928639395592672,False,False,
13,0.8059701492537313,0.5833333333333335,0.4166666666666665,1.0,1.0,True,True,True,False,True,True,True,True,0.8813519503833972,False,False,
20,0.7014925373134329,0.5819444444444445,0.4180555555555555,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8074825462412939,False,False,
46,0.31343283582089554,0.4798280423280423,0.5201719576719577,0.125,0.125,False,True,True,False,True,True,True,True,0.5300428215436692,False,False,
10,0.8507462686567164,0.3703703703703703,0.6296296296296297,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.90625338983498,False,False,
13,0.8059701492537313,0.3472222222222222,0.6527777777777778,0.0,0.0,False,True,True,False,True,True,True,True,0.8738815172204497,False,False,
22,0.6716417910447761,0.6796296296296298,0.3203703703703702,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8253448166104108,False,False,
29,0.5671641791044777,0.6907407407407409,0.3092592592592591,0.7777777777777778,0.7777777777777778,False,True,True,False,True,True,True,True,0.7747462569346892,False,False,
5,0.9253731343283582,0.6666666666666667,0.3333333333333332,1.0,1.0,True,True,True,False,True,True,True,True,0.9686853531745346,False,False,
18,0.7313432835820896,0.5902777777777779,0.4097222222222221,0.8,0.8,False,True,True,False,True,True,True,True,0.8288392010884263,False,False,
32,0.5223880597014925,0.5247685185185186,0.4752314814814814,0.1666666666666666,0.1666666666666666,False,True,True,False,True,True,True,True,0.6791156152621176,False,False,
10,0.8507462686567164,0.5972222222222222,0.4027777777777778,1.0,0.8,False,True,True,False,True,True,True,True,0.9134308681476908,False,False,
24,0.6417910447761195,0.724537037037037,0.275462962962963,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8346053834022233,False,False,
26,0.6119402985074627,0.7824074074074074,0.2175925925925925,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8490816469089533,False,False,
23,0.6567164179104478,0.532638888888889,0.467361111111111,0.4,0.2,False,True,True,False,True,True,True,True,0.7742830733114788,False,False,
12,0.8208955223880597,0.5287037037037038,0.4712962962962962,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8901699910707445,False,False,
24,0.6417910447761195,0.8472222222222224,0.1527777777777775,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.9073910242275064,False,False,
7,0.8955223880597015,0.75,0.25,1.0,1.0,False,True,True,False,True,True,True,True,0.9794091032686982,False,False,
42,0.3731343283582089,0.5300000000000001,0.4699999999999998,0.2222222222222222,0.2222222222222222,False,True,True,False,True,True,True,True,0.5836875497521248,False,False,
9,0.8656716417910448,0.5659722222222222,0.4340277777777778,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.9229886277013216,False,False,
51,0.23880597014925375,0.4925925925925926,0.5074074074074073,0.1111111111111111,0.1111111111111111,False,True,True,False,True,True,True,True,0.5057382794790902,False,False,
12,0.8208955223880597,0.625,0.375,0.75,0.75,False,True,True,False,True,True,True,True,0.8932167496404069,False,False,
4,0.9402985074626866,0.3645833333333333,0.6354166666666666,0.5,0.5,False,True,True,False,True,True,True,True,0.9693492197317942,False,False,
16,0.7611940298507462,0.7314814814814814,0.2685185185185186,1.0,1.0,True,True,True,False,True,True,True,True,0.8986767974024922,True,False,Tagalog
9,0.8656716417910448,0.3333333333333333,0.6666666666666666,0.5,0.5,False,True,True,False,True,True,True,True,0.9156280442044664,False,False,
15,0.7761194029850746,0.6145833333333333,0.3854166666666667,0.8,0.8,False,True,True,False,True,True,True,True,0.861247688722647,False,False,
8,0.8805970149253731,0.6875,0.3125,1.0,0.8,False,True,True,False,True,True,True,True,0.9399802827585813,False,False,
12,0.8208955223880597,0.6319444444444445,0.3680555555555554,0.75,0.75,False,True,True,False,True,True,True,True,0.8934364711330525,False,False,
6,0.9104477611940298,0.6666666666666667,0.3333333333333332,1.0,1.0,True,True,True,False,True,True,True,True,0.9582471563262884,False,False,
11,0.835820895522388,0.6458333333333334,0.3541666666666666,0.75,0.75,False,True,True,False,True,True,True,True,0.9044224005374012,False,False,
18,0.7313432835820896,0.4953703703703703,0.5046296296296297,0.0,0.0,False,True,True,False,True,True,True,True,0.8258363735262125,False,False,
18,0.7313432835820896,0.4375,0.5625,0.75,0.75,False,True,True,False,True,True,True,True,0.8240053853788813,False,False,
6,0.9104477611940298,0.6851851851851851,0.3148148148148149,1.0,1.0,True,True,True,False,True,True,True,True,0.960566762139618,False,False,
9,0.8656716417910448,0.4409722222222222,0.5590277777777777,0.5,0.5,False,True,True,False,True,True,True,True,0.9190336778105238,False,False,
18,0.7313432835820896,0.6597222222222223,0.3402777777777777,0.8,0.8,False,True,True,False,True,True,True,True,0.8420916938841488,False,False,
52,0.22388059701492535,0.5300347222222223,0.4699652777777777,0.1,0.0,False,True,True,False,True,True,True,True,0.5275792884839324,False,False,
44,0.34328358208955223,0.5711805555555557,0.4288194444444443,0.3,0.3,False,True,True,False,True,True,True,True,0.5999807249385025,False,False,
23,0.6567164179104478,0.5340277777777778,0.4659722222222222,0.5,0.5,False,True,True,False,True,True,True,True,0.7743270170982695,False,False,
10,0.8507462686567164,0.5486111111111112,0.4513888888888888,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9118928198780956,False,False,
19,0.7164179104477613,0.9166666666666669,0.0833333333333332,1.0,1.0,True,True,True,False,True,True,True,True,0.9829730163176008,False,False,
26,0.6119402985074627,0.6034722222222222,0.3965277777777778,0.75,0.625,False,True,True,False,True,True,True,True,0.7487436318478328,False,False,
10,0.8507462686567164,0.4791666666666667,0.5208333333333333,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9096956442059474,False,False,
4,0.9402985074626866,0.5798611111111112,0.4201388888888888,0.5,0.5,False,True,True,False,True,True,True,True,0.9761605247416746,False,False,
12,0.8208955223880597,0.5474537037037037,0.4525462962962963,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8907632307832432,False,False,
9,0.8656716417910448,0.4722222222222223,0.5277777777777777,0.5,0.5,False,True,True,False,True,True,True,True,0.920022426196689,False,False,
13,0.8059701492537313,0.579861111111111,0.4201388888888889,0.5,0.5,False,True,True,False,True,True,True,True,0.8812420903722011,False,False,
11,0.835820895522388,0.5,0.5,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8998083026325162,False,False,
46,0.31343283582089554,0.5044808201058202,0.4955191798941798,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.5402748903082149,False,False,
17,0.7462686567164178,0.5856481481481481,0.4143518518518518,0.6,0.6,False,True,True,False,True,True,True,True,0.8392392175171702,False,False,
18,0.7313432835820896,0.7569444444444445,0.2430555555555554,0.8,0.8,False,True,True,False,True,True,True,True,0.9016798821496458,False,False,
19,0.7164179104477613,0.5902777777777779,0.4097222222222221,0.8,0.8,False,True,True,False,True,True,True,True,0.8182927105794724,False,False,
34,0.4925373134328358,0.6458333333333334,0.3541666666666666,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7097417687048669,False,False,
16,0.7611940298507462,0.7731481481481484,0.2268518518518516,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.926522481851582,False,False,
20,0.7014925373134329,0.7523148148148149,0.2476851851851851,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8827166675223114,False,False,
9,0.8656716417910448,0.5208333333333334,0.4791666666666666,1.0,1.0,False,True,True,False,True,True,True,True,0.9215604348470696,False,False,
15,0.7761194029850746,0.6569444444444446,0.3430555555555554,0.8,0.8,False,True,True,False,True,True,True,True,0.8644763268362902,False,False,
8,0.8805970149253731,0.6125,0.3874999999999999,0.8,0.8,False,True,True,False,True,True,True,True,0.935007234132183,False,False,
32,0.5223880597014925,0.712962962962963,0.287037037037037,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.7667625910455625,False,False,
