complexity,simplicity,informativity,comm_cost,iff,sav,dlsav,deontic_priority,dp_trivial,dp_nontrivial,epistemic_priority,circ_priority,dp_restricted,dp_medium,optimality,natural,dominant,name
31,0.5373134328358209,0.4874388600038513,0.5125611399961487,0.1666666666666666,0.1666666666666666,False,True,True,False,True,True,True,True,0.6878449478521672,False,False,
22,0.6716417910447761,0.6679574667822067,0.3320425332177933,0.4,0.4,False,True,True,False,True,True,True,True,0.8276005357879759,False,False,
3,0.9552238805970149,0.7499999999999999,0.2500000000000001,1.0,1.0,True,True,True,False,True,True,True,True,0.9999742013202674,False,True,
29,0.5671641791044777,0.5010555074138262,0.4989444925861738,0.4285714285714285,0.1428571428571428,False,True,True,False,True,True,True,True,0.7094181531609849,False,False,
20,0.7014925373134329,0.8122502647795107,0.1877497352204893,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.9342225712972544,False,False,
10,0.8507462686567164,0.6562319468515309,0.3437680531484691,1.0,1.0,True,True,True,False,True,True,True,True,0.9154828373237858,False,False,
7,0.8955223880597015,0.5964760254188329,0.403523974581167,1.0,1.0,True,True,True,False,True,True,True,True,0.9447642769932704,False,False,
16,0.7611940298507462,0.5549056422106682,0.4450943577893318,0.5,0.5,False,True,True,False,True,True,True,True,0.848394976538341,False,False,
17,0.7462686567164178,0.7445118428653956,0.2554881571346044,1.0,1.0,True,True,True,False,True,True,True,True,0.8956103742966017,False,False,
20,0.7014925373134329,0.6705541113036779,0.3294458886963221,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8356303625257724,False,False,
3,0.9552238805970149,0.2537550548815713,0.7462449451184288,1.0,1.0,True,True,True,False,True,True,True,True,0.9745785125197496,False,False,
44,0.34328358208955223,0.504274584376404,0.4957254156235959,0.2222222222222222,0.2222222222222222,False,True,True,False,True,True,True,True,0.6250478855287472,False,False,
33,0.5074626865671642,0.604825807176327,0.395174192823673,0.5555555555555556,0.5555555555555556,False,True,True,False,True,True,True,True,0.7302266689053423,False,False,
27,0.5970149253731343,0.7946935778933177,0.2053064221066822,0.75,0.75,False,True,True,False,True,True,True,True,0.8828201316627596,False,False,
16,0.7611940298507462,0.5165872328134025,0.4834127671865975,0.8,0.8,False,True,True,False,True,True,True,True,0.8470140827095958,False,False,
24,0.6417910447761195,0.7032567879838243,0.2967432120161757,0.875,0.875,False,True,True,False,True,True,True,True,0.8433742810313644,False,False,
14,0.791044776119403,0.537327893317928,0.462672106682072,0.75,0.75,False,True,True,False,True,True,True,True,0.8688440154007941,False,False,
20,0.7014925373134329,0.4474545060658578,0.5525454939341422,0.0,0.0,False,True,True,False,True,True,True,True,0.8023577325489948,False,False,
12,0.8208955223880597,0.5931422106682072,0.4068577893317928,0.75,0.75,False,True,True,False,True,True,True,True,0.8919378988749309,False,False,
14,0.791044776119403,0.5209296167918351,0.4790703832081648,0.0,0.0,False,True,True,False,True,True,True,True,0.8682530639728403,False,False,
5,0.9253731343283582,0.4241827941459656,0.5758172058540343,1.0,1.0,True,True,True,False,True,True,True,True,0.95963778853842,False,False,
28,0.582089552238806,0.7168664548430577,0.2831335451569423,0.75,0.75,False,True,True,False,True,True,True,True,0.8271648983597464,False,False,
7,0.8955223880597015,0.7494704409782398,0.2505295590217602,1.0,1.0,True,True,True,False,True,True,True,True,0.9710178208093664,False,False,
26,0.6119402985074627,0.4973289363887282,0.5026710636112717,0.2,0.2,False,True,True,False,True,True,True,True,0.7409075977341195,False,False,
25,0.6268656716417911,0.8070298960138647,0.1929701039861353,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8977503416930877,False,False,
17,0.7462686567164178,0.2696658963989986,0.7303341036010014,0.75,0.75,False,True,True,False,True,True,True,True,0.8275744513091493,False,False,
9,0.8656716417910448,0.311609378008858,0.688390621991142,0.5,0.5,False,True,True,False,True,True,True,True,0.9134159443395204,False,False,
9,0.8656716417910448,0.5254027858013992,0.4745972141986008,1.0,1.0,False,True,True,False,True,True,True,True,0.9211204969872172,False,False,
10,0.8507462686567164,0.6299104563835931,0.3700895436164069,0.75,0.75,False,True,True,False,True,True,True,True,0.9143454290964405,False,False,
33,0.5074626865671642,0.6683877334873867,0.3316122665126133,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.7750533471055596,False,False,
16,0.7611940298507462,0.3765786475383528,0.6234213524616472,0.0,0.0,False,True,True,False,True,True,True,True,0.8419685493506024,False,False,
9,0.8656716417910448,0.4078567302137492,0.5921432697862508,0.5,0.5,False,True,True,False,True,True,True,True,0.91688443792263,False,False,
22,0.6716417910447761,0.7717089110340843,0.2282910889659156,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8977530106937978,False,False,
9,0.8656716417910448,0.512041450028885,0.487958549971115,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9206389713649298,False,False,
6,0.9104477611940298,0.4195792412863469,0.5804207587136532,0.5,0.5,False,True,True,False,True,True,True,True,0.9489306275865632,False,False,
40,0.4029850746268657,0.5127301174658193,0.4872698825341807,0.2222222222222222,0.2222222222222222,False,True,True,False,True,True,True,True,0.64347136305968,False,False,
15,0.7761194029850746,0.3437439822838435,0.6562560177161565,0.75,0.75,False,True,True,False,True,True,True,True,0.8513265195942882,False,False,
10,0.8507462686567164,0.5111418014635085,0.4888581985364915,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9100653032133004,False,False,
13,0.8059701492537313,0.7026947332948197,0.2973052667051803,0.8,0.8,False,True,True,False,True,True,True,True,0.9020799650003544,False,False,
28,0.582089552238806,0.5594068938956286,0.4405931061043714,0.3333333333333333,0.1666666666666666,False,True,True,False,True,True,True,True,0.7295363297054267,False,False,
28,0.582089552238806,0.5145087136529943,0.4854912863470056,0.0,0.0,False,True,True,False,True,True,True,True,0.7204442179112539,False,False,
5,0.9253731343283582,0.4089760254188329,0.5910239745811671,1.0,1.0,True,True,True,False,True,True,True,True,0.9590897603868668,False,False,
40,0.4029850746268657,0.4638108992875023,0.5361891007124977,0.1428571428571428,0.0,False,True,True,False,True,True,True,True,0.608971402090764,False,False,
9,0.8656716417910448,0.6774594405931059,0.3225405594068941,0.8,0.8,False,True,True,False,True,True,True,True,0.9285343253261096,False,False,
30,0.5522388059701493,0.5322328936388727,0.4677671063611273,0.2,0.2,False,True,True,False,True,True,True,True,0.702169680844437,False,False,
14,0.791044776119403,0.7332406605045252,0.2667593394954748,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.906489356979692,False,False,
28,0.582089552238806,0.6139554849476858,0.3860445150523142,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.7652611079655675,False,False,
9,0.8656716417910448,0.4613662622761408,0.5386337377238593,0.5,0.5,False,True,True,False,True,True,True,True,0.9188127918259328,False,False,
23,0.6567164179104478,0.6875902657423454,0.3124097342576546,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8374999770741236,False,False,
9,0.8656716417910448,0.3837377238590409,0.6162622761409591,0.5,0.5,False,True,True,False,True,True,True,True,0.9160152591147376,False,False,
16,0.7611940298507462,0.645647185313563,0.354352814686437,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8517506151269565,False,False,
14,0.791044776119403,0.7158574844341741,0.2841425155658259,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8994839720569734,False,False,
28,0.582089552238806,0.48372075389948,0.51627924610052,0.1666666666666666,0.0,False,True,True,False,True,True,True,True,0.7193347017821358,False,False,
37,0.4477611940298507,0.5182357259772771,0.4817642740227229,0.125,0.125,False,True,True,False,True,True,True,True,0.6566993590207135,False,False,
35,0.4776119402985075,0.4946707105719236,0.5053292894280763,0.1666666666666666,0.1666666666666666,False,True,True,False,True,True,True,True,0.6515891840529772,False,False,
16,0.7611940298507462,0.6494271134219141,0.3505728865780859,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8522224334106439,False,False,
26,0.6119402985074627,0.6169232219654661,0.3830767780345339,0.4285714285714285,0.2857142857142857,False,True,True,False,True,True,True,True,0.7769402897062061,False,False,
4,0.9402985074626866,0.3743139803581743,0.6256860196418257,1.0,1.0,True,True,True,False,True,True,True,True,0.9683818936071026,False,False,
19,0.7164179104477613,0.7199054015020219,0.2800945984979781,1.0,0.8333333333333334,False,True,True,False,True,True,True,True,0.8735428988543331,False,False,
12,0.8208955223880597,0.598624350086655,0.4013756499133449,0.75,0.75,False,True,True,False,True,True,True,True,0.892135450397524,False,False,
16,0.7611940298507462,0.7679267764298092,0.2320732235701907,0.8,0.8,False,True,True,False,True,True,True,True,0.914565240520698,False,False,
19,0.7164179104477613,0.6023553341036009,0.3976446658963991,0.8,0.8,False,True,True,False,True,True,True,True,0.8184811909586684,False,False,
14,0.791044776119403,0.5527182023878296,0.4472817976121703,0.25,0.25,False,True,True,False,True,True,True,True,0.8693986297764229,False,False,
25,0.6268656716417911,0.453838099364529,0.546161900635471,0.6,0.6,False,True,True,False,True,True,True,True,0.7498815521976758,False,False,
30,0.5522388059701493,0.5035822891163011,0.4964177108836989,0.625,0.375,False,True,True,False,True,True,True,True,0.6989679620727309,False,False,
14,0.791044776119403,0.3756113999614865,0.6243886000385135,0.5,0.5,False,True,True,False,True,True,True,True,0.8630161842742271,False,False,
11,0.835820895522388,0.4682986712882726,0.5317013287117274,0.5,0.5,False,True,True,False,True,True,True,True,0.897980109282935,False,False,
10,0.8507462686567164,0.6946069227806662,0.3053930772193338,0.75,0.75,False,True,True,False,True,True,True,True,0.9202728803733856,False,False,
14,0.791044776119403,0.5995522819179664,0.4004477180820336,0.75,0.75,False,True,True,False,True,True,True,True,0.871086415061069,False,False,
23,0.6567164179104478,0.5625150442903908,0.4374849557096092,0.4,0.4,False,True,True,False,True,True,True,True,0.7748804720090071,False,False,
25,0.6268656716417911,0.5108018005006739,0.4891981994993261,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.751934365456665,False,False,
11,0.835820895522388,0.6167075871365298,0.3832924128634701,1.0,0.8,False,True,True,False,True,True,True,True,0.903328387193026,False,False,
19,0.7164179104477613,0.5031773541305602,0.4968226458694398,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8149070806914445,False,False,
4,0.9402985074626866,0.5034662045060657,0.4965337954939343,1.0,1.0,True,True,True,False,True,True,True,True,0.9730361983165164,False,False,
48,0.28358208955223885,0.5032363277488927,0.4967636722511073,0.2,0.2,False,True,True,False,True,True,True,True,0.6115976402385026,False,False,
10,0.8507462686567164,0.4269569612940496,0.5730430387059504,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9070315295786106,False,False,
13,0.8059701492537313,0.6240155016368186,0.3759844983631814,0.8,0.8,False,True,True,False,True,True,True,True,0.8825092467261657,False,False,
26,0.6119402985074627,0.4826482364079849,0.5173517635920151,0.3333333333333333,0.1666666666666666,False,True,True,False,True,True,True,True,0.7403785400970773,False,False,
20,0.7014925373134329,0.5249426311059758,0.4750573688940241,0.2,0.2,False,True,True,False,True,True,True,True,0.8051501936325228,False,False,
23,0.6567164179104478,0.5487585451569419,0.4512414548430581,0.6,0.6,False,True,True,False,True,True,True,True,0.7743847217590062,False,False,
22,0.6716417910447761,0.7748170614288464,0.2251829385711535,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8997118669402516,False,False,
22,0.6716417910447761,0.5438062656460619,0.456193734353938,0.4,0.2,False,True,True,False,True,True,True,True,0.7847474960132942,False,False,
8,0.8805970149253731,0.5530509820912766,0.4469490179087234,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.932658094495317,False,False,
17,0.7462686567164178,0.854040294627383,0.145959705372617,1.0,1.0,False,True,True,False,True,True,True,True,0.9744887930863428,False,False,
3,0.9552238805970149,0.616942278066628,0.3830577219333719,1.0,1.0,False,True,True,False,True,True,True,True,0.9876667984621188,False,False,
21,0.6865671641791045,0.4793435875216636,0.5206564124783364,0.25,0.25,False,True,True,False,True,True,True,True,0.7929656799006526,False,False,
34,0.4925373134328358,0.5202530249053211,0.4797469750946789,0.1428571428571428,0.1428571428571428,False,True,True,False,True,True,True,True,0.673169909663889,False,False,
14,0.791044776119403,0.4325895436164066,0.5674104563835933,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.865069522660333,False,False,
11,0.835820895522388,0.7759905160793373,0.2240094839206626,1.0,1.0,True,True,True,False,True,True,True,True,0.950243571222254,False,False,
19,0.7164179104477613,0.4908811541177224,0.5091188458822775,0.8,0.6,False,True,True,False,True,True,True,True,0.8144639554687891,False,False,
28,0.582089552238806,0.48948545518005,0.51051454481995,0.375,0.25,False,True,True,False,True,True,True,True,0.719542446494102,False,False,
45,0.32835820895522383,0.559066892932794,0.440933107067206,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.6605747475426149,False,False,
9,0.8656716417910448,0.7765742345465049,0.2234257654534951,1.0,1.0,True,True,True,False,True,True,True,True,0.9681628596362836,False,False,
33,0.5074626865671642,0.7155545927209703,0.2844454072790296,0.75,0.75,False,True,True,False,True,True,True,True,0.8083174977606522,False,False,
13,0.8059701492537313,0.7427787406123627,0.2572212593876373,1.0,1.0,True,True,True,False,True,True,True,True,0.919175193979542,False,False,
20,0.7014925373134329,0.6942037357981896,0.3057962642018104,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8524370986448846,False,False,
29,0.5671641791044777,0.5665920469863277,0.4334079530136723,0.4285714285714285,0.2857142857142857,False,True,True,False,True,True,True,True,0.7295322826172121,False,False,
9,0.8656716417910448,0.7500782303100326,0.2499217696899673,1.0,1.0,False,True,True,False,True,True,True,True,0.9568641966996266,False,False,
