comm_cost,complexity,naturalness,Language
0.08333333333333337,28,1.0,artificial
0.7722222222222223,16,0.0,artificial
0.41666666666666674,26,0.8333333333333334,artificial
0.16666666666666674,20,1.0,artificial
0.2500000000000001,22,1.0,artificial
0.8,12,0.0,artificial
0.5,12,1.0,artificial
0.8333333333333334,4,1.0,artificial
0.7861111111111111,10,0.3333333333333333,artificial
0.7078703703703704,18,0.25,artificial
0.46990740740740744,26,0.6666666666666666,artificial
0.611111111111111,14,0.6666666666666666,artificial
0.5,10,1.0,artificial
0.3842592592592593,30,0.6666666666666666,artificial
0.6666666666666666,12,0.5,artificial
0.45833333333333337,14,1.0,artificial
0.6703703703703704,16,0.5,artificial
0.7791666666666667,12,0.0,artificial
0.7708333333333334,12,0.5,artificial
0.6041666666666667,36,0.42857142857142855,artificial
0.5819444444444445,30,0.7142857142857143,artificial
0.6333333333333333,16,0.75,artificial
0.6481481481481481,18,0.3333333333333333,artificial
0.7016203703703704,20,0.6,artificial
0.625,12,1.0,artificial
0.5509259259259259,26,0.6,artificial
0.37037037037037046,44,0.6666666666666666,artificial
0.7476851851851852,16,0.3333333333333333,artificial
0.6888888888888889,10,0.6666666666666666,artificial
0.48888888888888893,22,0.8333333333333334,artificial
0.6020833333333333,42,0.7,artificial
0.8083333333333333,14,0.3333333333333333,artificial
0.29166666666666674,18,1.0,artificial
0.5,12,1.0,artificial
0.75,8,1.0,artificial
0.6388888888888888,12,0.6666666666666666,artificial
0.5694444444444444,16,0.75,artificial
0.3472222222222223,16,1.0,artificial
0.6064814814814815,18,0.5,artificial
0.7731481481481481,18,0.3333333333333333,artificial
0.375,18,0.8,artificial
0.41666666666666663,18,0.8,artificial
0.5046296296296297,22,0.6,artificial
0.6296296296296297,22,0.6,artificial
0.6666666666666667,6,1.0,artificial
0.08333333333333337,28,1.0,artificial
0.6247685185185186,50,0.25,artificial
0.75,6,0.5,artificial
0.625,8,1.0,artificial
0.4722222222222222,20,0.8,artificial
0.6527777777777778,9,1.0,artificial
0.49537037037037035,24,0.6,artificial
0.662037037037037,20,0.5,artificial
0.6881944444444444,44,0.14285714285714285,artificial
0.7090079365079365,49,0.3,artificial
0.7916666666666667,12,0.0,artificial
0.45833333333333337,12,1.0,artificial
0.5625,14,0.75,artificial
0.4537037037037037,22,0.8333333333333334,artificial
0.5847222222222223,36,0.9,artificial
0.29166666666666674,18,1.0,artificial
0.7916666666666667,13,0.25,artificial
0.5324074074074074,32,0.5,artificial
0.6041666666666667,16,0.6666666666666666,artificial
0.7326388888888888,24,0.25,artificial
0.6215277777777778,28,0.5,artificial
0.7233333333333334,38,0.2857142857142857,artificial
0.7916666666666667,8,1.0,artificial
0.5486111111111112,14,1.0,artificial
0.5509259259259259,20,0.8,artificial
0.6111111111111112,14,1.0,artificial
0.6111111111111112,14,0.6666666666666666,artificial
0.7555555555555555,10,0.0,artificial
0.337962962962963,28,0.8571428571428571,artificial
0.5694444444444444,12,0.6666666666666666,artificial
0.75,18,0.3333333333333333,artificial
0.4849537037037037,36,0.7777777777777778,artificial
0.7916666666666667,6,1.0,artificial
0.125,24,1.0,artificial
0.4930555555555556,22,0.8,artificial
0.6537037037037037,14,0.5,artificial
0.6333333333333333,14,0.3333333333333333,artificial
0.41666666666666674,14,1.0,artificial
0.6226851851851851,14,0.75,artificial
0.8333333333333334,4,1.0,artificial
0.5,18,0.75,artificial
0.6243055555555556,36,0.5,artificial
0.6203703703703703,16,0.75,artificial
0.625,18,0.75,artificial
0.6388888888888888,18,0.6,artificial
1.1102230246251565e-16,24,1.0,artificial
0.6956018518518519,15,1.0,artificial
0.33333333333333337,28,0.8571428571428571,artificial
0.6513888888888889,20,0.6666666666666666,artificial
0.33333333333333337,12,1.0,artificial
0.5,14,0.75,artificial
0.5569444444444445,26,0.6666666666666666,artificial
0.33333333333333337,16,1.0,artificial
0.6851851851851851,31,0.5714285714285714,artificial
0.5,12,1.0,artificial
0.7291666666666667,10,0.6666666666666666,artificial
0.4398148148148149,26,0.6,artificial
0.6805555555555556,14,0.6666666666666666,artificial
0.7308884479717813,52,0.1,artificial
0.525,18,0.8,artificial
0.5,16,0.6666666666666666,artificial
0.4472222222222222,28,0.6666666666666666,artificial
0.4930555555555556,22,0.8333333333333334,artificial
0.5694444444444444,22,0.8,artificial
0.6620370370370371,18,0.75,artificial
0.587962962962963,28,0.6,artificial
0.5666666666666667,20,0.8,artificial
0.6481481481481481,16,0.75,artificial
0.4814814814814815,22,0.8,artificial
0.763888888888889,12,0.0,artificial
0.7037037037037037,16,0.3333333333333333,artificial
0.6666666666666667,12,0.5,artificial
0.5,20,0.3333333333333333,artificial
0.3055555555555556,20,0.8,artificial
0.7361111111111112,10,0.5,artificial
0.5069444444444445,22,0.8333333333333334,artificial
0.6180555555555556,20,0.5,artificial
0.556712962962963,22,0.8333333333333334,artificial
0.7944444444444445,13,0.3333333333333333,artificial
0.7083333333333334,18,0.5,artificial
0.6527777777777778,20,0.5,artificial
0.7847222222222222,17,0.3333333333333333,artificial
0.6111111111111112,16,0.6666666666666666,artificial
0.7222222222222223,17,0.5,artificial
0.7037037037037037,12,0.6666666666666666,artificial
0.6787037037037037,16,0.5,artificial
0.3472222222222222,24,0.8333333333333334,artificial
0.20833333333333337,22,1.0,artificial
0.6458333333333334,10,0.6666666666666666,artificial
0.7175925925925926,22,0.0,artificial
0.5,18,0.8,artificial
0.7569444444444444,18,0.3333333333333333,artificial
0.31018518518518523,24,1.0,artificial
0.8055555555555556,14,0.0,artificial
0.41666666666666674,16,1.0,artificial
0.8055555555555556,16,0.0,artificial
0.7555555555555555,12,0.0,artificial
0.7733796296296296,18,0.25,artificial
0.5277777777777778,18,0.75,artificial
0.5092592592592593,22,0.6,artificial
0.45833333333333337,20,0.8,artificial
0.6666666666666666,20,0.0,artificial
0.6064814814814814,20,0.6,artificial
0.4189814814814815,32,0.7142857142857143,artificial
0.8333333333333334,4,1.0,artificial
0.6166666666666667,10,0.6666666666666666,artificial
0.4722222222222222,24,0.8333333333333334,artificial
0.40740740740740744,20,0.8,artificial
0.75,10,1.0,artificial
0.5425925925925925,24,0.6666666666666666,artificial
0.7916666666666666,7,0.5,artificial
0.2500000000000001,22,1.0,artificial
0.7,12,0.6666666666666666,artificial
0.6074074074074074,22,0.6,artificial
0.8333333333333334,6,0.0,artificial
0.29166666666666674,22,0.8,artificial
0.6608796296296297,24,0.8333333333333334,artificial
0.33333333333333337,26,0.8333333333333334,artificial
0.7708333333333334,6,1.0,artificial
0.33333333333333337,22,0.8333333333333334,artificial
0.75,16,0.6666666666666666,artificial
0.7361111111111112,12,0.3333333333333333,artificial
0.3680555555555556,26,0.6666666666666666,artificial
0.5277777777777778,22,0.6,artificial
0.7546296296296297,14,0.3333333333333333,artificial
0.6342592592592593,14,0.75,artificial
0.3750000000000001,26,0.8333333333333334,artificial
0.42361111111111116,20,0.8333333333333334,artificial
0.5444444444444445,24,0.8333333333333334,artificial
0.7309126984126983,33,0.6,artificial
0.7,10,0.6666666666666666,artificial
0.6638888888888889,14,0.75,artificial
0.638888888888889,10,1.0,artificial
0.7291666666666667,6,0.5,artificial
0.2222222222222221,26,0.8333333333333334,artificial
0.6462962962962963,22,0.4,artificial
0.33333333333333337,14,1.0,artificial
0.5444444444444445,32,0.7142857142857143,artificial
0.638888888888889,12,0.6666666666666666,artificial
0.6666666666666667,8,0.5,artificial
0.8166666666666667,12,0.0,artificial
0.41666666666666674,18,1.0,artificial
0.7361111111111112,19,0.5,artificial
0.7615740740740741,7,0.6666666666666666,artificial
0.5,12,0.6666666666666666,artificial
0.5138888888888888,12,1.0,artificial
0.5833333333333334,10,1.0,artificial
0.4907407407407408,33,0.8888888888888888,artificial
0.6342592592592593,18,0.75,artificial
0.44444444444444453,20,1.0,artificial
0.6946759259259259,26,0.3333333333333333,artificial
0.625,10,1.0,artificial
0.5740740740740742,20,0.6,artificial
0.45833333333333337,14,1.0,artificial
0.5914351851851851,42,0.8,artificial
0.5407407407407407,18,0.8,artificial
0.5416666666666667,16,0.8,artificial
0.5879629629629629,18,0.5,artificial
0.3750000000000001,22,0.8333333333333334,artificial
0.33333333333333337,22,0.8333333333333334,artificial
0.6666666666666667,8,0.5,artificial
0.5300925925925926,40,0.5714285714285714,artificial
0.5277777777777778,26,0.25,artificial
0.2870370370370371,28,0.8571428571428571,artificial
0.19444444444444442,30,0.8571428571428571,artificial
0.7916666666666667,16,0.0,artificial
0.8333333333333334,4,0.0,artificial
0.6666666666666667,6,1.0,artificial
0.6122685185185185,22,0.6666666666666666,artificial
0.41666666666666674,36,0.7142857142857143,artificial
0.5416666666666666,18,1.0,artificial
0.5625,28,0.6,artificial
0.47916666666666663,16,1.0,artificial
0.7550925925925926,18,0.0,artificial
0.724537037037037,14,0.6666666666666666,artificial
0.744212962962963,15,0.5,artificial
0.75,20,0.3333333333333333,artificial
0.5555555555555556,20,0.75,artificial
0.6736111111111112,28,0.0,artificial
0.5555555555555556,17,1.0,artificial
0.6041666666666667,14,0.75,artificial
0.6869675925925927,56,0.3,artificial
0.7777777777777778,11,0.6666666666666666,artificial
0.6550925925925926,28,0.25,artificial
0.6666666666666666,6,1.0,artificial
0.7,24,0.8,artificial
0.6365740740740741,22,0.6,artificial
0.5,18,1.0,artificial
0.6701388888888888,20,0.8,artificial
0.6064814814814815,18,0.75,artificial
0.7083333333333334,10,1.0,artificial
0.7916666666666667,6,1.0,artificial
0.4722222222222223,16,0.75,artificial
0.7814814814814814,16,0.0,artificial
0.45833333333333337,14,1.0,artificial
0.7740740740740741,14,0.3333333333333333,artificial
0.5625,18,0.75,artificial
0.6041666666666667,18,0.75,artificial
0.6944444444444445,22,0.6,artificial
0.25,20,1.0,artificial
0.7377777777777779,17,0.6,artificial
0.7148148148148148,18,0.5,artificial
0.7791666666666667,8,0.0,artificial
0.5092592592592593,28,0.8571428571428571,artificial
0.375,18,0.8,artificial
0.5,12,1.0,artificial
0.5486111111111112,32,0.5,artificial
0.5,18,0.3333333333333333,artificial
0.7777777777777778,12,0.6666666666666666,artificial
0.8055555555555556,10,0.5,artificial
0.6875,12,0.6666666666666666,artificial
0.4444444444444444,20,0.8,artificial
0.5416666666666667,12,1.0,artificial
0.6666666666666667,12,0.5,artificial
0.65,16,0.3333333333333333,artificial
0.537037037037037,24,0.5,artificial
0.6875,14,0.6666666666666666,artificial
0.6064814814814815,18,0.8,artificial
0.3125000000000001,24,0.8333333333333334,artificial
0.42361111111111116,24,1.0,artificial
0.675,8,0.6666666666666666,artificial
0.8333333333333334,4,0.0,artificial
0.6444444444444445,22,0.4,artificial
0.6770833333333333,40,0.42857142857142855,artificial
0.6643518518518519,20,0.25,artificial
0.7708333333333334,8,0.5,artificial
0.45833333333333326,32,0.8571428571428571,artificial
0.6041666666666666,26,0.8333333333333334,artificial
0.5111111111111112,32,0.75,artificial
0.6041666666666667,20,0.5,artificial
0.46759259259259256,28,0.6666666666666666,artificial
0.08333333333333348,28,1.0,artificial
0.45833333333333337,22,0.8333333333333334,artificial
0.675,10,0.6666666666666666,artificial
0.7175925925925926,12,0.6666666666666666,artificial
0.5986111111111112,24,0.4,artificial
0.38888888888888884,18,1.0,artificial
0.6458333333333334,12,0.6666666666666666,artificial
0.8333333333333334,4,0.0,artificial
0.6666666666666667,6,1.0,artificial
0.5648148148148149,20,0.6,artificial
0.6533333333333333,40,0.375,artificial
0.7280092592592593,16,0.25,artificial
0.47916666666666674,20,0.8,artificial
0.6772486772486772,68,0.0,artificial
0.7,10,0.6666666666666666,artificial
0.5,26,0.8333333333333334,artificial
0.2500000000000001,32,0.8571428571428571,artificial
0.5416666666666666,16,0.75,artificial
0.6527777777777778,20,0.4,artificial
0.2500000000000001,32,0.8571428571428571,artificial
0.724537037037037,26,0.0,artificial
0.3912037037037037,28,0.8571428571428571,artificial
0.5833333333333334,12,1.0,artificial
0.6666666666666667,8,0.5,artificial
0.7638888888888888,14,0.0,artificial
0.7372685185185186,18,0.25,artificial
0.7638888888888888,12,0.5,artificial
0.5,14,0.6666666666666666,artificial
0.8333333333333334,4,1.0,artificial
0.625,10,1.0,artificial
0.6229629629629629,60,0.1111111111111111,artificial
0.3750000000000001,18,1.0,artificial
0.5518518518518519,32,0.5714285714285714,artificial
0.25,20,1.0,artificial
0.6574074074074074,24,0.6,artificial
0.45833333333333326,18,0.8,artificial
0.7361111111111112,18,0.25,artificial
0.5666666666666667,18,0.8,artificial
0.5694444444444444,20,1.0,artificial
0.7708333333333334,12,0.5,artificial
0.7555555555555555,12,0.0,artificial
0.32407407407407407,28,0.8571428571428571,artificial
0.48796296296296293,28,0.7142857142857143,artificial
0.6111111111111112,16,0.3333333333333333,artificial
0.7962962962962963,22,0.0,artificial
0.6481481481481481,18,0.5,artificial
0.5333333333333334,16,0.75,artificial
0.625,23,0.6666666666666666,artificial
0.6666666666666667,8,0.5,artificial
0.625,10,1.0,artificial
0.39583333333333337,26,0.8333333333333334,artificial
0.6921296296296297,13,0.75,artificial
0.45833333333333337,20,0.75,artificial
0.7222222222222222,7,1.0,artificial
0.6203703703703703,22,0.6,artificial
0.6666666666666667,8,1.0,artificial
0.65,32,0.2,artificial
0.6527777777777778,20,0.4,artificial
0.5509259259259259,22,0.6,artificial
0.5891203703703703,24,0.6666666666666666,artificial
0.8333333333333334,4,0.0,artificial
0.6435185185185186,26,0.6,artificial
0.5555555555555556,10,1.0,artificial
0.37037037037037046,38,0.625,artificial
0.6388888888888888,18,0.5,artificial
0.7106481481481481,24,0.5,artificial
0.33333333333333337,16,1.0,artificial
0.7708333333333334,12,0.5,artificial
0.5694444444444444,12,0.6666666666666666,artificial
0.33333333333333337,16,1.0,artificial
0.6479166666666667,22,0.6666666666666666,artificial
0.39583333333333337,24,0.8,artificial
0.375,18,1.0,artificial
0.25,28,0.8333333333333334,artificial
0.5833333333333334,14,1.0,artificial
0.33333333333333337,16,1.0,artificial
0.6666666666666667,8,1.0,artificial
0.29166666666666674,18,1.0,artificial
0.625,12,1.0,artificial
0.6000000000000001,12,0.6666666666666666,artificial
0.5694444444444444,24,0.6,artificial
0.550925925925926,22,0.6,artificial
0.5,16,1.0,artificial
0.7791666666666667,12,0.0,artificial
0.48263888888888895,24,0.6666666666666666,artificial
0.375,24,0.8333333333333334,artificial
0.7833333333333333,8,0.5,artificial
0.5,12,1.0,artificial
0.6666666666666667,8,0.5,artificial
0.5740740740740741,20,0.8,artificial
0.5,16,1.0,artificial
0.51,32,0.75,artificial
0.6666666666666667,12,0.5,artificial
0.625,14,0.3333333333333333,artificial
0.6226851851851852,16,0.5,artificial
0.8333333333333334,4,1.0,artificial
0.49537037037037035,20,0.8,artificial
0.3935185185185185,34,0.7142857142857143,artificial
0.6273148148148148,34,0.3333333333333333,artificial
0.5972222222222222,20,0.5,artificial
0.6597222222222223,16,0.6,artificial
0.33333333333333337,14,1.0,artificial
0.6666666666666667,6,1.0,artificial
0.7453703703703705,13,0.75,artificial
0.7888888888888889,11,0.3333333333333333,artificial
0.5277777777777778,20,0.8,artificial
0.8333333333333334,8,0.0,artificial
0.712962962962963,13,0.75,artificial
0.16666666666666674,28,0.8333333333333334,artificial
0.7037037037037037,8,0.6666666666666666,artificial
0.75,11,0.6666666666666666,artificial
0.7893518518518519,18,0.3333333333333333,artificial
0.7083333333333333,18,0.5,artificial
0.7916666666666666,7,0.5,artificial
0.41666666666666674,32,0.7142857142857143,artificial
0.6194444444444445,12,0.75,artificial
0.16666666666666674,20,1.0,artificial
0.3472222222222223,16,1.0,artificial
0.4375,16,0.75,artificial
0.45833333333333337,14,1.0,artificial
0.4722222222222222,14,1.0,artificial
0.7268518518518519,15,0.75,artificial
0.2222222222222221,26,0.8333333333333334,artificial
0.6666666666666666,15,0.8,artificial
0.5833333333333334,14,0.6666666666666666,artificial
0.29166666666666674,22,0.8,artificial
0.7708333333333334,8,0.5,artificial
0.20833333333333337,30,0.8571428571428571,artificial
0.6145833333333333,32,0.7142857142857143,artificial
0.7638888888888888,17,0.5,artificial
0.662037037037037,16,0.5,artificial
0.6666666666666667,6,1.0,artificial
0.7430555555555556,28,0.4,artificial
0.5833333333333334,20,0.5,artificial
0.6148148148148148,30,0.5,artificial
0.7333333333333333,8,0.6666666666666666,artificial
0.6851851851851852,12,1.0,artificial
0.4740740740740741,24,0.6666666666666666,artificial
0.25,22,1.0,artificial
0.3402777777777778,30,0.8571428571428571,artificial
0.25,20,1.0,artificial
0.6388888888888888,12,0.75,artificial
0.8333333333333334,8,1.0,artificial
0.8,12,0.0,artificial
0.45833333333333337,12,1.0,artificial
0.6354166666666667,22,0.8,artificial
0.5138888888888888,18,0.75,artificial
0.513888888888889,12,1.0,artificial
0.7833333333333333,12,0.0,artificial
0.61875,38,0.4444444444444444,artificial
0.6064814814814815,24,0.6,artificial
0.6805555555555556,14,1.0,artificial
0.6157407407407408,16,0.8,artificial
0.775462962962963,20,0.0,artificial
