,Language,comm_cost,complexity,dlsav,iff,informativity,name,optimality,sav,simplicity
209,artificial,0.3494404128019768,32,False,0.5,0.6505595871980232,sampled_lang_2297,0.7351489873156253,0.5,0.5555555555555556
210,artificial,0.2714646464646464,18,False,0.75,0.7285353535353536,sampled_lang_13397,0.8815151522813484,0.75,0.75
211,artificial,0.14782230631043847,34,False,0.7142857142857143,0.8521776936895615,Sanity_Check8242,0.7445318247416063,0.7142857142857143,0.5277777777777778
212,artificial,0.4512425997570896,46,False,0.2,0.5487574002429104,sampled_lang_4108,0.5823227897612309,0.1,0.36111111111111116
213,artificial,0.27248677248677244,16,False,0.6666666666666666,0.7275132275132276,sampled_lang_882,0.9006046579476983,0.6666666666666666,0.7777777777777778
214,artificial,0.053259748898765835,22,False,0.8,0.9467402511012342,sampled_lang_1939,0.8721232076543046,0.8,0.6944444444444444
215,artificial,0.4900900900900902,11,False,0.6666666666666666,0.5099099099099098,sampled_lang_11683,0.9184322267027497,0.3333333333333333,0.8472222222222222
216,artificial,0.13750000000000018,20,False,0.75,0.8624999999999998,sampled_lang_1353,0.8812327331492069,0.75,0.7222222222222222
217,artificial,0.5569471512094463,9,False,0.3333333333333333,0.44305284879055373,sampled_lang_578,0.9273509559669603,0.0,0.875
218,artificial,0.3627289538256897,36,False,0.5,0.6372710461743103,sampled_lang_3270,0.6947774607115738,0.5,0.5
219,artificial,0.46135643838723794,26,False,0.16666666666666666,0.5386435616127621,sampled_lang_2147,0.7752641523282808,0.16666666666666666,0.6388888888888888
220,artificial,0.39039073202800023,50,False,0.3333333333333333,0.6096092679719998,sampled_lang_3737,0.5566221894166686,0.3333333333333333,0.3055555555555556
221,artificial,0.4884639636951472,46,False,0.125,0.5115360363048528,sampled_lang_3059,0.5779302078735826,0.0,0.36111111111111116
222,artificial,0.4025764895330113,20,False,0.5,0.5974235104669887,sampled_lang_1183,0.8384192542425833,0.25,0.7222222222222222
223,artificial,0.3739242397806207,26,False,0.4,0.6260757602193793,sampled_lang_1777,0.7859506993366726,0.4,0.6388888888888888
224,artificial,0.3151844408869513,16,False,0.3333333333333333,0.6848155591130487,sampled_lang_11121,0.8922548164383913,0.3333333333333333,0.7777777777777778
225,artificial,0.3757057268574303,16,False,0.0,0.6242942731425697,sampled_lang_643,0.8795609433993725,0.0,0.7777777777777778
226,artificial,0.2177998174491863,28,False,0.875,0.7822001825508137,sampled_lang_3442,0.7930132111789879,0.875,0.6111111111111112
227,artificial,0.05462184873949594,10,True,1.0,0.9453781512605041,sampled_lang_972,0.9880543367226268,1.0,0.8611111111111112
228,artificial,0.3183116883116883,18,False,0.5,0.6816883116883117,sampled_lang_8715,0.8729216422157345,0.5,0.75
229,artificial,0.3737373737373738,12,False,0.3333333333333333,0.6262626262626262,sampled_lang_7080,0.9187580932099839,0.3333333333333333,0.8333333333333334
230,artificial,0.46548865012831064,32,False,0.16666666666666666,0.5345113498716894,sampled_lang_2070,0.7163763173228999,0.0,0.5555555555555556
231,artificial,0.3788493952893216,49,False,0.5,0.6211506047106784,sampled_lang_4234,0.5679831600189256,0.4,0.3194444444444444
232,artificial,0.4545126495652857,36,False,0.0,0.5454873504347143,sampled_lang_2049,0.6781899601130343,0.0,0.5
233,artificial,0.45833333333333337,9,False,0.6666666666666666,0.5416666666666666,sampled_lang_7037,0.9414348296789935,0.3333333333333333,0.875
234,artificial,0.3555555555555555,10,False,0.5,0.6444444444444445,sampled_lang_7355,0.939699569934354,0.5,0.8611111111111112
235,artificial,-0.06080361858951133,18,False,1.0,1.0608036185895113,sampled_lang_1963,0.9056774058806792,1.0,0.75
236,artificial,0.45169971375976126,26,False,0.2,0.5483002862402387,sampled_lang_1631,0.7760182155116236,0.2,0.6388888888888888
237,artificial,0.5018959730408714,58,False,0.1111111111111111,0.49810402695912864,sampled_lang_3609,0.45975102282813896,0.1111111111111111,0.19444444444444442
238,artificial,0.3992974088192971,9,False,1.0,0.6007025911807029,sampled_lang_8871,0.9460447628076256,0.5,0.875
239,artificial,0.2922967539094081,30,False,0.75,0.7077032460905919,sampled_lang_3426,0.763120789177922,0.75,0.5833333333333333
240,artificial,0.4000554070626863,16,False,0.75,0.5999445929373137,sampled_lang_1253,0.8776595559826769,0.5,0.7777777777777778
241,artificial,-0.04047619047619033,24,False,0.8,1.0404761904761903,Sanity_Check8374,0.8542823793362387,0.8,0.6666666666666667
242,artificial,-0.08074956536882394,12,True,1.0,1.080749565368824,sampled_lang_1490,0.9376569962777419,1.0,0.8333333333333334
243,artificial,0.5444444444444445,12,False,0.0,0.4555555555555555,sampled_lang_139,0.9005075963492943,0.0,0.8333333333333334
244,artificial,0.3673951816738905,46,False,0.4444444444444444,0.6326048183261095,sampled_lang_3781,0.5984879392207236,0.4444444444444444,0.36111111111111116
245,artificial,0.4660677741663657,18,False,0.0,0.5339322258336343,sampled_lang_614,0.8529831376810246,0.0,0.75
246,artificial,0.19065125831025242,32,False,1.0,0.8093487416897476,sampled_lang_4045,0.7584253243792756,1.0,0.5555555555555556
247,artificial,0.21466945740607934,52,False,0.6,0.7853305425939207,Sanity_Check7571,0.5622610698477484,0.6,0.2777777777777778
248,artificial,0.14063984795692108,14,False,1.0,0.8593601520430789,sampled_lang_1469,0.9387009322264184,1.0,0.8055555555555556
249,artificial,0.48095050734386124,46,False,0.25,0.5190494926561388,sampled_lang_3112,0.5785169083903625,0.125,0.36111111111111116
250,artificial,0.46054964539007104,7,False,0.6666666666666666,0.539450354609929,sampled_lang_9072,0.9607834870934762,0.3333333333333333,0.9027777777777778
251,artificial,0.3698097135799967,16,False,0.0,0.6301902864200033,sampled_lang_10246,0.8800402290181377,0.0,0.7777777777777778
252,artificial,0.05555555555555558,16,False,1.0,0.9444444444444444,Sanity_Check7815,0.9298924946428173,1.0,0.7777777777777778
253,artificial,0.04208551345066336,22,False,0.8,0.9579144865493366,Sanity_Check8322,0.8734815053202731,0.8,0.6944444444444444
254,artificial,0.20190490673373251,22,False,0.25,0.7980950932662675,sampled_lang_7181,0.8529941360439144,0.25,0.6944444444444444
255,artificial,0.3333333333333335,10,False,0.5,0.6666666666666665,sampled_lang_10856,0.944098293257856,0.5,0.8611111111111112
256,artificial,0.32884993778962657,48,False,0.6,0.6711500622103734,sampled_lang_4331,0.584770367315574,0.6,0.33333333333333337
257,artificial,0.30225568524090307,16,False,0.5,0.6977443147590969,sampled_lang_9148,0.8951457689589682,0.5,0.7777777777777778
258,artificial,0.16689999017585233,34,True,1.0,0.8331000098241477,sampled_lang_4551,0.742212815788854,1.0,0.5277777777777778
259,artificial,0.5178027486138519,62,False,0.0,0.4821972513861481,sampled_lang_4081,0.41946547065707895,0.0,0.13888888888888884
260,artificial,0.30000000000000004,8,False,1.0,0.7,sampled_lang_6711,0.970185744885677,1.0,0.8888888888888888
261,artificial,0.41666666666666674,16,False,0.0,0.5833333333333333,sampled_lang_9653,0.8763624368703287,0.0,0.7777777777777778
262,artificial,0.40740740740740744,14,False,0.0,0.5925925925925926,sampled_lang_206,0.8966071854113825,0.0,0.8055555555555556
263,artificial,0.43248688155922044,16,False,0.3333333333333333,0.5675131184407796,sampled_lang_11940,0.8751270865300002,0.3333333333333333,0.7777777777777778
264,artificial,0.19994588744588737,40,False,0.9,0.8000541125541126,sampled_lang_4469,0.6801117743034661,0.9,0.4444444444444444
265,artificial,0.01666666666666672,16,False,1.0,0.9833333333333333,sampled_lang_1528,0.9346196730263906,1.0,0.7777777777777778
266,artificial,-0.006764069264069139,18,True,1.0,1.0067640692640691,sampled_lang_1957,0.9159102380719668,1.0,0.75
267,artificial,0.5277777777777778,12,False,0.0,0.4722222222222222,sampled_lang_9667,0.9030641471363102,0.0,0.8333333333333334
268,artificial,0.2560700169395822,12,False,0.6666666666666666,0.7439299830604178,sampled_lang_858,0.9414245119024474,0.6666666666666666,0.8333333333333334
269,artificial,0.07500000000000007,32,False,0.8571428571428571,0.9249999999999999,Sanity_Check8311,0.7727332830144164,0.8571428571428571,0.5555555555555556
270,artificial,0.5008133971291866,32,False,0.0,0.4991866028708134,sampled_lang_1084,0.7136179183917926,0.0,0.5555555555555556
271,artificial,0.4138509974310898,58,False,0.2,0.5861490025689102,sampled_lang_4178,0.47633333288866486,0.2,0.19444444444444442
272,artificial,0.1725524475524477,20,True,1.0,0.8274475524475523,sampled_lang_2540,0.8764286943506356,1.0,0.7222222222222222
273,artificial,0.09722222222222232,30,False,0.8571428571428571,0.9027777777777777,Sanity_Check8097,0.7893814846089229,0.8571428571428571,0.5833333333333333
274,artificial,0.3833333333333333,6,False,1.0,0.6166666666666667,sampled_lang_6675,0.9765739228737642,0.5,0.9166666666666666
275,artificial,0.30000000000000004,8,False,1.0,0.7,sampled_lang_15923,0.970185744885677,1.0,0.8888888888888888
276,artificial,0.4787394957983193,9,False,0.6666666666666666,0.5212605042016807,sampled_lang_15552,0.939347461022692,0.3333333333333333,0.875
277,artificial,0.5007002801120448,13,False,0.6666666666666666,0.49929971988795524,sampled_lang_11311,0.8976305807274347,0.3333333333333333,0.8194444444444444
278,artificial,0.12507427213309574,14,False,0.6666666666666666,0.8749257278669043,sampled_lang_6831,0.9407915000350474,0.6666666666666666,0.8055555555555556
279,artificial,0.4787394957983193,9,False,0.6666666666666666,0.5212605042016807,sampled_lang_10324,0.939347461022692,0.3333333333333333,0.875
280,artificial,0.18910425567428246,30,True,1.0,0.8108957443257175,sampled_lang_4009,0.7778823502860147,1.0,0.5833333333333333
281,artificial,-0.05555555555555536,20,False,1.0,1.0555555555555554,sampled_lang_1998,0.889206344528507,1.0,0.7222222222222222
282,artificial,0.456216577540107,13,False,0.6666666666666666,0.543783422459893,sampled_lang_9033,0.9025566877892143,0.3333333333333333,0.8194444444444444
283,artificial,0.40013637991847784,30,False,0.5,0.5998636200815222,sampled_lang_2215,0.7428216845109503,0.3333333333333333,0.5833333333333333
284,artificial,0.4082491582491583,4,False,1.0,0.5917508417508417,sampled_lang_8620,0.9941500198704797,0.5,0.9444444444444444
285,artificial,-0.20707070707070696,16,False,1.0,1.207070707070707,Sanity_Check18427,0.8400776967565885,1.0,0.7777777777777778
286,artificial,0.4825895875591616,8,False,0.0,0.5174104124408384,sampled_lang_6478,0.9483439470403914,0.0,0.8888888888888888
287,artificial,0.4198258131288698,22,False,0.4,0.5801741868711302,sampled_lang_1772,0.8175505869327412,0.4,0.6944444444444444
288,artificial,0.3375286041189932,18,False,0.3333333333333333,0.6624713958810068,sampled_lang_6596,0.8686246102230953,0.3333333333333333,0.75
289,artificial,0.07361111111111118,32,False,0.875,0.9263888888888888,Sanity_Check8255,0.7729021104971454,0.875,0.5555555555555556
290,artificial,0.45119511638989684,38,False,0.0,0.5488048836101032,sampled_lang_2080,0.658927296784864,0.0,0.4722222222222222
291,artificial,0.39583333333333326,12,False,0.0,0.6041666666666667,sampled_lang_6824,0.9170326882048991,0.0,0.8333333333333334
292,artificial,0.4,16,False,0.3333333333333333,0.6,sampled_lang_13304,0.8776638858403124,0.3333333333333333,0.7777777777777778
293,artificial,0.5256568144499179,15,False,0.3333333333333333,0.47434318555008215,sampled_lang_6464,0.8746283006877464,0.0,0.7916666666666666
294,artificial,-0.08472222222222237,20,False,0.75,1.0847222222222224,Sanity_Check8192,0.880329821236331,0.75,0.7222222222222222
295,artificial,0.33333333333333326,8,False,1.0,0.6666666666666667,sampled_lang_8752,0.9627321936641161,1.0,0.8888888888888888
296,artificial,0.355654761904762,14,False,0.6666666666666666,0.644345238095238,sampled_lang_8961,0.9018392733043736,0.6666666666666666,0.8055555555555556
297,artificial,0.37142857142857155,8,False,0.5,0.6285714285714284,sampled_lang_10114,0.9579818179613453,0.5,0.8888888888888888
298,artificial,-0.02305816103549896,34,False,0.0,1.023058161035499,sampled_lang_2074,0.7583608285396285,0.0,0.5277777777777778
299,artificial,0.15967898159678973,14,False,0.6666666666666666,0.8403210184032103,sampled_lang_14004,0.9359773970832523,0.6666666666666666,0.8055555555555556
300,artificial,0.35164619977587896,32,False,0.7,0.648353800224121,sampled_lang_4297,0.7347306213558404,0.5,0.5555555555555556
301,artificial,0.5833333333333333,4,True,1.0,0.41666666666666674,sampled_lang_4809,0.9712387945201938,1.0,0.9444444444444444
302,artificial,0.19999999999999996,20,True,1.0,0.8,sampled_lang_2482,0.8725023538331769,1.0,0.7222222222222222
303,artificial,0.33647951934396947,20,False,0.6,0.6635204806560305,sampled_lang_1789,0.8502252871718676,0.6,0.7222222222222222
304,artificial,0.3965909090909091,15,False,0.75,0.6034090909090909,sampled_lang_10129,0.8876909479304571,0.5,0.7916666666666666
305,artificial,0.5308153854881477,50,False,0.125,0.46918461451185234,sampled_lang_3077,0.5355796760453297,0.0,0.3055555555555556
306,artificial,0.5010262725779968,15,False,0.3333333333333333,0.49897372742200324,sampled_lang_10228,0.8784064537191071,0.0,0.7916666666666666
307,artificial,0.013809351837520856,10,False,1.0,0.9861906481624791,sampled_lang_924,0.9930153399181255,1.0,0.8611111111111112
308,artificial,0.5203407128520146,37,False,0.25,0.47965928714798545,sampled_lang_3083,0.6632207697815918,0.0,0.48611111111111116
309,artificial,0.32649733440036965,38,False,0.5714285714285714,0.6735026655996303,sampled_lang_2823,0.681285532239936,0.5714285714285714,0.4722222222222222
310,artificial,0.18337850045167114,18,False,1.0,0.8166214995483289,Sanity_Check7582,0.894115768019343,0.8,0.75
311,artificial,0.35507068976447353,38,False,0.5,0.6449293102355265,sampled_lang_3284,0.6770665370582665,0.5,0.4722222222222222
312,artificial,0.4108118860703459,25,False,0.4,0.5891881139296541,sampled_lang_11525,0.7889718788076293,0.2,0.6527777777777778
313,artificial,-0.19726943310435807,34,False,0.42857142857142855,1.197269433104358,sampled_lang_2710,0.7214658649150114,0.2857142857142857,0.5277777777777778
314,artificial,0.12787357331214733,38,False,0.9,0.8721264266878527,Sanity_Check10241,0.7082578156365082,0.9,0.4722222222222222
315,artificial,0.29952584819469763,16,False,0.8,0.7004741518053024,sampled_lang_1894,0.8957561804893872,0.8,0.7777777777777778
316,artificial,0.28920195844218854,34,False,0.75,0.7107980415578115,sampled_lang_3343,0.7250920424669183,0.625,0.5277777777777778
317,artificial,0.4123079353213309,30,False,0.375,0.5876920646786691,sampled_lang_3256,0.740100043303902,0.375,0.5833333333333333
318,artificial,0.48222552910052907,21,False,0.5,0.5177744708994709,sampled_lang_15509,0.8224388506086633,0.25,0.7083333333333333
319,artificial,0.2386877828054298,14,False,0.6666666666666666,0.7613122171945702,sampled_lang_7089,0.9246752932396346,0.6666666666666666,0.8055555555555556
320,artificial,0.4050041387088782,32,False,0.3333333333333333,0.5949958612911218,sampled_lang_2176,0.7230993205757763,0.16666666666666666,0.5555555555555556
321,artificial,0.3339874546619366,39,False,0.7,0.6660125453380634,sampled_lang_4369,0.6705962165806101,0.6,0.45833333333333337
322,artificial,0.48597081930415265,14,False,0.0,0.5140291806958474,sampled_lang_13039,0.8902156741849286,0.0,0.8055555555555556
323,artificial,0.33311536790172536,30,False,0.42857142857142855,0.6668846320982746,sampled_lang_2747,0.7570795354820035,0.42857142857142855,0.5833333333333333
324,artificial,0.5833333333333333,4,True,1.0,0.41666666666666674,sampled_lang_4813,0.9712387945201938,1.0,0.9444444444444444
325,artificial,0.44756838905775076,7,False,1.0,0.5524316109422492,sampled_lang_13754,0.9617971457344636,0.3333333333333333,0.9027777777777778
326,artificial,0.49571369020437805,54,False,0.1111111111111111,0.504286309795622,sampled_lang_3578,0.4992772184991523,0.0,0.25
327,artificial,0.002924757641739051,26,False,0.6,0.997075242358261,sampled_lang_10255,0.8374657932489113,0.6,0.6388888888888888
328,artificial,0.3214285714285714,6,False,1.0,0.6785714285714286,sampled_lang_10301,0.9840280586961254,1.0,0.9166666666666666
329,artificial,0.429513888888889,14,False,0.3333333333333333,0.570486111111111,sampled_lang_9269,0.8948809587270323,0.3333333333333333,0.8055555555555556
330,artificial,0.42364532019704426,9,False,1.0,0.5763546798029557,sampled_lang_10027,0.9441435145788493,0.6666666666666666,0.875
331,artificial,0.3833333333333333,8,False,0.5,0.6166666666666667,sampled_lang_10122,0.9570522011471044,0.5,0.8888888888888888
332,artificial,0.5719193262411347,17,False,0.3333333333333333,0.42808067375886527,sampled_lang_9831,0.8483578252832863,0.0,0.7638888888888888
333,artificial,0.500858829844337,19,False,0.25,0.49914117015566295,sampled_lang_13216,0.840013316978288,0.0,0.7361111111111112
334,artificial,0.4566912972085386,5,False,1.0,0.5433087027914614,sampled_lang_26220,0.9806064908678815,0.3333333333333333,0.9305555555555556
335,artificial,0.3266770355590618,40,False,0.5,0.6733229644409382,sampled_lang_3271,0.662024102143305,0.5,0.4444444444444444
336,artificial,0.342302127204407,36,False,0.6666666666666666,0.657697872795593,sampled_lang_3824,0.6982290441875714,0.5555555555555556,0.5
