,Language,comm_cost,complexity,dlsav,iff,informativity,name,optimality,sav,simplicity
1471,artificial,0.5949074074074074,34,False,0.75,0.40509259259259256,sampled_lang_13430,0.7511539427414876,0.75,0.5405405405405406
1472,artificial,0.625,22,False,0.0,0.375,sampled_lang_2503,0.8355579410343358,0.0,0.7027027027027026
1473,artificial,0.6575462962962964,38,False,0.4444444444444444,0.34245370370370365,sampled_lang_14732,0.6976147974329294,0.3333333333333333,0.4864864864864865
1474,artificial,0.6666666666666666,14,False,0.75,0.33333333333333337,sampled_lang_5502,0.9056771643180581,0.75,0.8108108108108107
1475,artificial,0.7731481481481481,7,False,0.6666666666666666,0.22685185185185186,sampled_lang_24975,0.9624527873707921,0.3333333333333333,0.9054054054054054
1476,artificial,0.7401058201058202,31,False,0.375,0.2598941798941799,sampled_lang_12604,0.7376192719570538,0.25,0.5810810810810811
1477,artificial,0.44907407407407407,30,True,1.0,0.5509259259259259,sampled_lang_15985,0.8259598864595921,1.0,0.5945945945945945
1478,artificial,0.5400462962962964,32,False,0.8888888888888888,0.45995370370370364,sampled_lang_15767,0.7819801470280725,0.8888888888888888,0.5675675675675675
1479,artificial,0.7125,36,False,0.2857142857142857,0.2875,sampled_lang_10328,0.6933444867614006,0.14285714285714285,0.5135135135135135
1480,artificial,0.5833333333333334,38,False,0.8,0.41666666666666663,sampled_lang_17546,0.7182184510305056,0.8,0.4864864864864865
1481,artificial,0.6877777777777778,32,False,0.3333333333333333,0.31222222222222223,sampled_lang_8672,0.734429650087695,0.3333333333333333,0.5675675675675675
1482,artificial,0.7731481481481481,11,False,0.6666666666666666,0.22685185185185186,sampled_lang_32478,0.9245104218789517,0.3333333333333333,0.8513513513513513
1483,artificial,0.7731481481481481,18,False,0.0,0.22685185185185183,sampled_lang_26939,0.8581112276475269,0.0,0.7567567567567568
1484,artificial,0.6805555555555556,16,False,0.5,0.3194444444444445,sampled_lang_25711,0.8852405445447956,0.5,0.7837837837837838
1485,artificial,0.7002314814814815,32,False,0.3333333333333333,0.2997685185185185,sampled_lang_8524,0.7320969467902007,0.16666666666666666,0.5675675675675675
1486,artificial,0.75,11,False,0.6666666666666666,0.24999999999999997,sampled_lang_22427,0.9264865968619143,0.3333333333333333,0.8513513513513513
1487,artificial,0.7083333333333334,22,False,0.0,0.29166666666666663,sampled_lang_2493,0.8257020956140861,0.0,0.7027027027027026
1488,artificial,0.6247685185185186,26,False,0.8571428571428571,0.37523148148148144,sampled_lang_11452,0.8070387534191764,0.7142857142857143,0.6486486486486487
1489,artificial,0.6666666666666667,22,False,0.0,0.3333333333333333,sampled_lang_2131,0.830218892063339,0.0,0.7027027027027026
1490,artificial,0.737037037037037,28,False,0.0,0.26296296296296295,sampled_lang_6084,0.7663380549879557,0.0,0.6216216216216216
1491,artificial,0.7064814814814815,45,False,0.25,0.2935185185185185,sampled_lang_12251,0.6223077778016931,0.125,0.3918918918918919
1492,artificial,0.39814814814814825,26,False,1.0,0.6018518518518517,sampled_lang_13899,0.8783286158707337,1.0,0.6486486486486487
1493,artificial,0.5509259259259259,16,False,0.75,0.44907407407407407,sampled_lang_5558,0.9129659211342058,0.75,0.7837837837837838
1494,artificial,0.5981481481481481,42,False,0.5555555555555556,0.4018518518518519,sampled_lang_15112,0.6786334291437707,0.5555555555555556,0.43243243243243246
1495,artificial,0.625,10,False,1.0,0.37499999999999994,sampled_lang_3693,0.9481224354764911,1.0,0.8648648648648649
1496,artificial,0.7291666666666667,17,False,0.75,0.2708333333333333,sampled_lang_21123,0.8713515438850042,0.5,0.7702702702702703
1497,artificial,0.724537037037037,18,False,0.0,0.27546296296296297,sampled_lang_2264,0.8622611804351934,0.0,0.7567567567567568
1498,artificial,0.5740740740740741,24,False,0.6,0.42592592592592593,sampled_lang_7107,0.8431566039729219,0.6,0.6756756756756757
1499,artificial,0.6967857142857143,62,False,0.1,0.3032142857142857,sampled_lang_16201,0.4753183245558219,0.0,0.16216216216216217
1500,artificial,0.6212962962962962,30,False,0.5714285714285714,0.3787037037037037,sampled_lang_11241,0.7768199894272209,0.5714285714285714,0.5945945945945945
1501,artificial,0.6166666666666667,10,False,0.6666666666666666,0.3833333333333333,sampled_lang_25564,0.9490656680478161,0.6666666666666666,0.8648648648648649
1502,artificial,0.6672222222222222,38,False,0.42857142857142855,0.3327777777777778,sampled_lang_10739,0.6943663660270413,0.2857142857142857,0.4864864864864865
1503,artificial,0.6685185185185185,50,False,0.125,0.3314814814814815,sampled_lang_12394,0.5898927619130344,0.125,0.32432432432432434
1504,artificial,0.3055555555555557,28,True,1.0,0.6944444444444443,sampled_lang_11907,0.8858483718739796,1.0,0.6216216216216216
1505,artificial,0.607175925925926,46,False,0.5555555555555556,0.3928240740740741,sampled_lang_15191,0.640257192877529,0.5555555555555556,0.3783783783783784
1506,artificial,0.48842592592592593,30,False,0.875,0.5115740740740741,sampled_lang_13608,0.8087095545591338,0.875,0.5945945945945945
1507,artificial,0.7060185185185186,22,False,0.0,0.29398148148148145,sampled_lang_2046,0.8258997177731207,0.0,0.7027027027027026
1508,artificial,0.513888888888889,40,False,0.7777777777777778,0.48611111111111105,sampled_lang_15492,0.721978275882069,0.7777777777777778,0.45945945945945943
1509,artificial,0.7777777777777778,9,False,0.5,0.2222222222222222,sampled_lang_21201,0.9430863764057584,0.0,0.8783783783783784
1510,artificial,0.5,10,True,1.0,0.49999999999999994,sampled_lang_26202,0.976665055114444,1.0,0.8648648648648649
1511,artificial,0.6388888888888888,18,False,0.5,0.3611111111111111,sampled_lang_24755,0.8710921127248484,0.5,0.7567567567567568
1512,artificial,0.6722222222222223,41,False,0.5555555555555556,0.3277777777777778,sampled_lang_14747,0.6673890983577535,0.3333333333333333,0.44594594594594594
1513,artificial,0.7064814814814815,32,False,0.3333333333333333,0.2935185185185185,sampled_lang_8694,0.7313895252999081,0.3333333333333333,0.5675675675675675
1514,artificial,0.4837962962962964,32,False,0.8888888888888888,0.5162037037037036,sampled_lang_15676,0.795459579269674,0.8888888888888888,0.5675675675675675
1515,artificial,0.5694444444444444,16,False,0.6666666666666666,0.4305555555555556,sampled_lang_3021,0.902771548184584,0.6666666666666666,0.7837837837837838
1516,artificial,0.45833333333333337,20,False,1.0,0.5416666666666666,sampled_lang_10001,0.9066032183223677,1.0,0.7297297297297297
1517,artificial,0.7361111111111112,7,False,1.0,0.2638888888888889,sampled_lang_26678,0.965614661364928,0.6666666666666666,0.9054054054054054
1518,artificial,0.7916666666666666,9,False,0.5,0.20833333333333337,sampled_lang_21392,0.9418276575630835,0.0,0.8783783783783784
1519,artificial,0.6902777777777778,24,False,0.5,0.3097222222222222,sampled_lang_9046,0.8086818501665486,0.5,0.6756756756756757
1520,artificial,0.4722222222222222,38,False,0.75,0.5277777777777778,sampled_lang_13501,0.7540224226930027,0.75,0.4864864864864865
1521,artificial,0.462962962962963,30,False,0.875,0.537037037037037,sampled_lang_13767,0.8195233661025423,0.875,0.5945945945945945
1522,artificial,0.5539814814814814,36,False,0.7777777777777778,0.44601851851851854,sampled_lang_15499,0.7425128169551942,0.7777777777777778,0.5135135135135135
1523,artificial,0.8013888888888889,7,False,0.6666666666666666,0.19861111111111113,sampled_lang_22887,0.9582892907858962,0.0,0.9054054054054054
1524,artificial,0.6729166666666666,30,False,0.5,0.32708333333333334,sampled_lang_8809,0.7559554769209269,0.3333333333333333,0.5945945945945945
1525,artificial,0.6296296296296297,18,False,0.3333333333333333,0.37037037037037035,sampled_lang_2622,0.872140148809164,0.3333333333333333,0.7567567567567568
1526,artificial,0.7222222222222223,15,False,0.75,0.27777777777777773,sampled_lang_23967,0.8909155963405144,0.5,0.7972972972972973
1527,artificial,0.625,24,False,0.6666666666666666,0.375,sampled_lang_9266,0.8216957749824365,0.6666666666666666,0.6756756756756757
1528,artificial,0.6240740740740741,58,False,0.3,0.3759259259259259,sampled_lang_16663,0.5376251921488131,0.3,0.21621621621621623
1529,artificial,0.7361111111111112,10,False,0.5,0.26388888888888884,sampled_lang_23745,0.9371578808495561,0.5,0.8648648648648649
1530,artificial,0.6805555555555556,43,False,0.375,0.3194444444444445,sampled_lang_12655,0.6476724658491044,0.25,0.41891891891891897
1531,artificial,0.5856481481481481,38,False,0.625,0.4143518518518518,sampled_lang_13334,0.7177004321272292,0.625,0.4864864864864865
1532,artificial,0.5486111111111112,34,False,0.5714285714285714,0.45138888888888884,sampled_lang_11265,0.7619460417847398,0.5714285714285714,0.5405405405405406
1533,artificial,0.6666666666666667,18,False,0.3333333333333333,0.3333333333333333,sampled_lang_2973,0.8679480305424032,0.3333333333333333,0.7567567567567568
1534,artificial,0.375,20,True,1.0,0.625,sampled_lang_7841,0.9299955183368956,1.0,0.7297297297297297
1535,artificial,0.6872354497354497,68,False,0.0,0.3127645502645503,sampled_lang_16099,0.45422634582210664,0.0,0.08108108108108103
1536,artificial,0.6736111111111112,40,False,0.0,0.3263888888888889,sampled_lang_8025,0.6754100914693499,0.0,0.45945945945945943
1537,artificial,0.5740740740740741,16,True,1.0,0.42592592592592593,sampled_lang_7785,0.9001788070780564,1.0,0.7837837837837838
1538,artificial,0.3680555555555556,28,False,1.0,0.6319444444444444,sampled_lang_13924,0.8732309237163759,1.0,0.6216216216216216
1539,artificial,0.6406415343915344,52,False,0.4,0.3593584656084656,sampled_lang_16745,0.5784681683197452,0.3,0.29729729729729726
1540,artificial,0.6104166666666666,40,False,0.625,0.3895833333333334,sampled_lang_13149,0.6938198609888031,0.625,0.45945945945945943
1541,artificial,0.5787962962962963,42,False,0.7,0.4212037037037037,sampled_lang_17481,0.6825782101261404,0.7,0.43243243243243246
1542,artificial,0.6557539682539683,50,False,0.4,0.34424603174603174,sampled_lang_16830,0.5930779721996969,0.4,0.32432432432432434
1543,artificial,0.5916666666666668,34,False,0.75,0.40833333333333327,sampled_lang_13543,0.7520347460969097,0.75,0.5405405405405406
1544,artificial,0.6738425925925926,32,False,0.3333333333333333,0.3261574074074074,sampled_lang_8331,0.7403342354590943,0.16666666666666666,0.5675675675675675
1545,artificial,0.5092592592592593,42,False,0.625,0.49074074074074076,sampled_lang_13332,0.7077482978324728,0.625,0.43243243243243246
1546,artificial,0.5,10,True,1.0,0.49999999999999994,sampled_lang_26696,0.976665055114444,1.0,0.8648648648648649
1547,artificial,0.7333333333333334,10,False,0.6666666666666666,0.26666666666666666,sampled_lang_3416,0.9373950404437625,0.6666666666666666,0.8648648648648649
1548,artificial,0.6064814814814815,24,False,0.6,0.3935185185185185,sampled_lang_7043,0.8300639553086929,0.6,0.6756756756756757
1549,artificial,0.638888888888889,24,False,0.25,0.36111111111111105,sampled_lang_4782,0.8150611217499577,0.25,0.6756756756756757
1550,artificial,0.7777777777777778,12,False,0.5,0.2222222222222222,sampled_lang_28302,0.9146295934892767,0.5,0.8378378378378378
1551,artificial,0.7014351851851852,38,False,0.375,0.2985648148148148,sampled_lang_12757,0.6819646938823954,0.375,0.4864864864864865
1552,artificial,0.7731481481481481,14,False,0.3333333333333333,0.22685185185185183,sampled_lang_25982,0.896053617446503,0.0,0.8108108108108107
1553,artificial,0.7361111111111112,22,False,0.0,0.2638888888888889,sampled_lang_4180,0.8233307001224552,0.0,0.7027027027027026
1554,artificial,0.5347222222222223,26,False,0.8571428571428571,0.4652777777777777,sampled_lang_11697,0.8378439529408027,0.8571428571428571,0.6486486486486487
1555,artificial,0.5979166666666667,42,False,0.2857142857142857,0.40208333333333335,sampled_lang_10569,0.6786837729732911,0.2857142857142857,0.43243243243243246
1556,artificial,0.7435648148148148,59,False,0.2,0.25643518518518515,sampled_lang_16141,0.49017794948970606,0.0,0.20270270270270274
1557,artificial,0.6701388888888888,26,False,0.25,0.3298611111111111,sampled_lang_23904,0.7920967487050787,0.25,0.6486486486486487
1558,artificial,0.7227314814814816,36,False,0.0,0.27726851851851847,sampled_lang_8114,0.691821098112412,0.0,0.5135135135135135
1559,artificial,0.6513888888888889,32,False,0.625,0.3486111111111111,sampled_lang_13101,0.7493254535016426,0.5,0.5675675675675675
1560,artificial,0.6822685185185184,48,False,0.3333333333333333,0.3177314814814815,sampled_lang_14600,0.6038560610153676,0.2222222222222222,0.3513513513513513
1561,artificial,0.4634259259259259,30,False,1.0,0.5365740740740741,sampled_lang_16014,0.8193035712040433,1.0,0.5945945945945945
1562,artificial,0.6666666666666667,14,True,1.0,0.3333333333333333,sampled_lang_5863,0.9056771643180581,1.0,0.8108108108108107
1563,artificial,0.42592592592592593,34,False,1.0,0.5740740740740741,sampled_lang_17893,0.8035177689499591,1.0,0.5405405405405406
1564,artificial,0.41666666666666674,26,False,1.0,0.5833333333333333,sampled_lang_11984,0.8698224585280558,1.0,0.6486486486486487
1565,artificial,0.7115740740740741,37,False,0.5555555555555556,0.28842592592592586,sampled_lang_14754,0.6859272328251711,0.3333333333333333,0.5
1566,artificial,0.7082010582010583,31,False,0.42857142857142855,0.2917989417989418,sampled_lang_10676,0.7406271758542557,0.2857142857142857,0.5810810810810811
1567,artificial,0.7270833333333333,42,False,0.375,0.27291666666666664,sampled_lang_12818,0.6399648142662374,0.375,0.43243243243243246
1568,artificial,0.6324537037037037,44,False,0.375,0.3675462962962963,sampled_lang_12573,0.6525578299439756,0.25,0.4054054054054054
1569,artificial,0.6921296296296297,34,False,0.0,0.30787037037037035,sampled_lang_6148,0.7172708565344987,0.0,0.5405405405405406
1570,artificial,0.5023148148148149,38,False,0.9,0.4976851851851852,sampled_lang_17700,0.7423386338164581,0.9,0.4864864864864865
1571,artificial,0.5509259259259259,22,False,0.5,0.44907407407407407,sampled_lang_23525,0.8679420728766565,0.5,0.7027027027027026
1572,artificial,0.7171891534391535,62,False,0.0,0.28281084656084654,sampled_lang_16091,0.47046554828699005,0.0,0.16216216216216217
1573,artificial,0.7037037037037037,26,False,0.25,0.2962962962962963,sampled_lang_4555,0.7882976371863021,0.25,0.6486486486486487
1574,artificial,0.7152777777777778,24,False,0.0,0.2847222222222222,sampled_lang_2098,0.8061380491542632,0.0,0.6756756756756757
1575,artificial,0.6203703703703703,42,False,0.5,0.37962962962962965,sampled_lang_12974,0.6734543686879595,0.5,0.43243243243243246
1576,artificial,0.7291666666666667,10,False,0.5,0.2708333333333333,sampled_lang_23025,0.9377507352015995,0.5,0.8648648648648649
1577,artificial,0.39814814814814814,40,False,0.9,0.6018518518518519,sampled_lang_17739,0.7586160066117618,0.9,0.45945945945945943
1578,artificial,0.7337962962962963,22,False,0.5,0.2662037037037037,sampled_lang_25560,0.8235283170458498,0.5,0.7027027027027026
1579,artificial,0.6868716931216932,48,False,0.3,0.31312830687830684,sampled_lang_16692,0.6025433695774692,0.3,0.3513513513513513
1580,artificial,0.48842592592592593,36,False,0.8888888888888888,0.5115740740740741,sampled_lang_15812,0.7635912561430936,0.8888888888888888,0.5135135135135135
1581,artificial,0.6064814814814815,14,True,1.0,0.3935185185185185,sampled_lang_5984,0.9124893614573513,1.0,0.8108108108108107
1582,artificial,0.7270833333333333,28,False,0.16666666666666666,0.27291666666666664,sampled_lang_8039,0.7671878057573975,0.0,0.6216216216216216
1583,artificial,0.655787037037037,36,False,0.16666666666666666,0.344212962962963,sampled_lang_8477,0.7149965179028952,0.16666666666666666,0.5135135135135135
1584,artificial,0.6712962962962963,25,False,0.8571428571428571,0.3287037037037037,sampled_lang_11328,0.8013980285809511,0.7142857142857143,0.6621621621621622
1585,artificial,0.7555555555555555,6,False,0.5,0.24444444444444446,sampled_lang_22624,0.9734403069668824,0.5,0.9189189189189189
1586,artificial,0.6769444444444445,62,False,0.0,0.32305555555555554,sampled_lang_16150,0.486903722487362,0.0,0.16216216216216217
1587,artificial,0.5875,36,False,0.7777777777777778,0.4125,sampled_lang_15543,0.7352928153772165,0.7777777777777778,0.5135135135135135
1588,artificial,0.4398148148148149,26,False,0.8571428571428571,0.5601851851851851,sampled_lang_11720,0.8582033899390228,0.8571428571428571,0.6486486486486487
1589,artificial,0.63875,46,False,0.4444444444444444,0.36124999999999996,sampled_lang_14944,0.6331004443634061,0.4444444444444444,0.3783783783783784
1590,artificial,0.5277777777777778,20,False,0.75,0.4722222222222222,sampled_lang_5442,0.8925521600611255,0.75,0.7297297297297297
1591,artificial,0.6666666666666667,12,False,0.5,0.3333333333333333,sampled_lang_27796,0.9245417252904576,0.5,0.8378378378378378
1592,artificial,0.69125,30,False,0.5,0.30874999999999997,sampled_lang_9023,0.7519781055121983,0.5,0.5945945945945945
1593,artificial,0.7265277777777779,43,False,0.375,0.27347222222222217,sampled_lang_12366,0.6320177831498115,0.125,0.41891891891891897
