comm_cost,complexity,naturalness,Language
0.3679913095223565,14,0.6666666666666666,artificial
0.3267547955912059,18,0.6,artificial
0.4664589351440689,14,0.6666666666666666,artificial
0.24801744696049244,22,0.8333333333333334,artificial
0.2968083687804177,25,1.0,artificial
0.3333333338208335,8,1.0,artificial
0.37000000049989723,10,0.6666666666666666,artificial
0.1416666675186945,20,1.0,artificial
0.4763943788740199,11,0.6666666666666666,artificial
0.4678155945291401,16,0.75,artificial
0.5623774934077201,6,0.5,artificial
0.39880952404925607,12,0.6666666666666666,artificial
0.31538461587913136,14,0.75,artificial
0.4508805213425381,24,0.6,artificial
0.3942755829029818,16,0.5,artificial
7.000001689405622e-10,24,1.0,artificial
0.3032722422527191,33,0.7777777777777778,artificial
0.24300699354778477,12,1.0,artificial
0.49691876759691433,16,0.6666666666666666,artificial
0.3717611598256336,32,0.3333333333333333,artificial
0.0988844878929005,32,0.875,artificial
0.2286898845543408,18,0.8,artificial
0.435897436036075,10,1.0,artificial
0.4852787505652233,10,0.6666666666666666,artificial
0.5256568145904601,11,0.6666666666666666,artificial
0.3051520516912417,34,0.7142857142857143,artificial
0.569444444474537,9,0.5,artificial
0.1396591975075021,33,0.875,artificial
0.4222222224090313,20,0.75,artificial
0.5095238095749116,6,1.0,artificial
0.38412373191151283,11,1.0,artificial
0.5543184885621943,12,1.0,artificial
0.42162162202598286,9,0.6666666666666666,artificial
0.3506944448548921,24,0.5,artificial
0.23015873052868951,28,0.8333333333333334,artificial
0.42777777805985195,6,0.5,artificial
0.24458874492584615,26,0.8333333333333334,artificial
0.4867149761373515,11,0.3333333333333333,artificial
0.1408242264387639,36,0.7142857142857143,artificial
0.41110521626466223,22,0.8,artificial
0.5173844111663513,16,0.3333333333333333,artificial
0.10218423646758867,26,0.8571428571428571,artificial
0.5037715519409902,11,0.6666666666666666,artificial
0.45735215231913273,22,0.25,artificial
0.3874476484019158,44,0.2857142857142857,artificial
0.16666666743333347,14,1.0,artificial
0.31666666706866686,10,1.0,artificial
0.4683268746196275,26,0.4,artificial
0.5084470436723058,6,0.5,artificial
0.3195652178789662,14,0.75,artificial
0.20924366066897215,24,0.8571428571428571,artificial
0.26296296332800007,14,1.0,artificial
0.40453997012576637,12,0.6666666666666666,artificial
0.4629629631802471,6,1.0,artificial
0.4086227670928976,24,0.8333333333333334,artificial
0.3833333336796112,16,0.6666666666666666,artificial
0.4471407500892276,30,0.6666666666666666,artificial
0.5173699915562937,18,0.3333333333333333,artificial
0.5489010989478926,13,0.3333333333333333,artificial
0.3888888890444445,16,1.0,artificial
0.5157013702320181,58,0.0,artificial
0.4444444446814816,20,0.3333333333333333,artificial
0.5209920081432221,22,0.25,artificial
0.17160493915724973,28,0.8571428571428571,artificial
0.501851851999605,10,0.0,artificial
0.26875000045643216,14,1.0,artificial
0.5104166667479166,10,0.5,artificial
0.26296296332800007,14,1.0,artificial
0.24945887479106177,28,0.8333333333333334,artificial
0.4420265782440116,18,0.75,artificial
0.22619047682916693,22,0.8,artificial
0.5493964030719403,20,0.3333333333333333,artificial
0.5543184885621943,12,1.0,artificial
0.3494692255400649,14,0.75,artificial
0.47657850902055243,50,0.1111111111111111,artificial
0.0950022774959447,28,0.8571428571428571,artificial
0.5055555556990556,8,0.0,artificial
0.426619035724903,50,0.25,artificial
0.27625129040449825,22,0.8,artificial
0.19444444483333334,20,1.0,artificial
0.2777777782777777,20,0.75,artificial
0.4876928959807252,40,0.0,artificial
0.19493177478993795,18,0.8,artificial
0.46980855485265827,54,0.0,artificial
0.50000000005,12,1.0,artificial
0.3194444448335648,18,0.5,artificial
0.3631100874422648,12,1.0,artificial
0.5070921986934465,10,0.0,artificial
0.2105623685516017,20,0.8,artificial
0.0731901534339201,40,0.9,artificial
0.16717980368367746,14,1.0,artificial
0.28704623481291225,46,0.7,artificial
0.45995646567841575,52,0.2222222222222222,artificial
0.3764017384457492,14,0.6666666666666666,artificial
0.2521645026165429,18,1.0,artificial
0.5617283950840504,8,0.5,artificial
0.3237938600908862,16,0.5,artificial
0.2961039764363079,36,0.7,artificial
0.0833333340263891,28,0.8333333333333334,artificial
0.4187675072047491,10,1.0,artificial
0.46074879244828504,14,0.6666666666666666,artificial
0.48131313166959333,16,0.3333333333333333,artificial
0.3549783552345618,10,1.0,artificial
0.5833333333333333,4,1.0,artificial
0.3165387216989253,28,0.5,artificial
0.360000000710049,12,0.6666666666666666,artificial
0.4393987591084533,14,0.6666666666666666,artificial
0.513888889045139,7,0.5,artificial
0.45401781921290973,18,0.5,artificial
0.20187345124528522,22,0.8333333333333334,artificial
0.5554625240008568,13,0.3333333333333333,artificial
0.08333333401666676,20,1.0,artificial
0.5833333333333333,8,0.0,artificial
0.28149608590272146,26,0.6,artificial
0.5426880585436725,20,0.0,artificial
0.5604554865524166,14,1.0,artificial
0.5303030303823691,16,0.0,artificial
0.31666666706866675,10,1.0,artificial
0.499625816105255,12,0.3333333333333333,artificial
0.22974730624256257,20,1.0,artificial
0.464550264639782,12,1.0,artificial
0.33961303553643496,28,0.5,artificial
0.13188464067570305,32,0.75,artificial
0.19444444483333334,20,1.0,artificial
0.49300318435558665,16,0.6666666666666666,artificial
0.3509731116994954,22,0.4,artificial
0.46960959457912943,70,0.0,artificial
0.4257131096266036,28,0.2,artificial
0.5833333333333333,8,0.0,artificial
0.3162878792345776,18,0.5,artificial
0.4813384814418058,12,0.6666666666666666,artificial
0.16535547079573754,32,0.75,artificial
0.37732186335613715,14,0.3333333333333333,artificial
0.22098765480501203,16,0.8,artificial
0.24464679173663373,38,0.8,artificial
0.4423076926101456,21,0.5,artificial
0.2806184529555946,28,0.75,artificial
0.5380952381225035,12,0.5,artificial
0.5392946138314259,10,0.5,artificial
0.32738095266679434,8,1.0,artificial
0.49242424273522734,15,0.3333333333333333,artificial
0.4822775265036582,4,1.0,artificial
0.26296296332800007,14,1.0,artificial
0.39420168545748113,32,0.5,artificial
0.3035757717791111,22,1.0,artificial
0.4385802471658954,16,0.3333333333333333,artificial
0.3863636368176704,7,1.0,artificial
0.45229813278148767,12,0.6666666666666666,artificial
0.4740740742721976,10,0.0,artificial
0.3624698231710708,12,1.0,artificial
0.3486333591257341,26,0.6,artificial
0.3958333335441666,14,1.0,artificial
0.36147186172252777,12,1.0,artificial
0.30555555600259265,8,1.0,artificial
0.41708718833784586,16,0.6666666666666666,artificial
0.25994054292897606,24,0.8,artificial
0.4554018447501883,16,0.6666666666666666,artificial
0.4145066152260587,48,0.4,artificial
0.3804322994929281,30,0.6666666666666666,artificial
0.37959259634591314,20,0.6,artificial
0.44425987478883366,10,0.6666666666666666,artificial
0.5833333333333333,6,0.0,artificial
0.26813904329966687,18,1.0,artificial
0.5277777778444444,14,0.0,artificial
0.47949012857793893,10,0.0,artificial
0.36904761929593544,18,1.0,artificial
0.5277777778444444,8,0.5,artificial
0.33777600956495035,24,0.6666666666666666,artificial
0.2485008822408461,22,1.0,artificial
0.4322128853438637,14,0.6666666666666666,artificial
0.38333333380266676,10,0.6666666666666666,artificial
0.47004519124097344,30,0.0,artificial
0.22214502543590386,36,0.875,artificial
0.14884050481866884,26,0.8571428571428571,artificial
0.4583333337517046,9,0.6666666666666666,artificial
0.3047896111040076,16,1.0,artificial
0.39805604725437393,22,1.0,artificial
0.1444444453703334,20,0.8,artificial
0.4472222224985277,8,0.5,artificial
0.4368134035154342,12,0.3333333333333333,artificial
0.5468468469433485,17,0.3333333333333333,artificial
0.3315458540234598,31,0.8888888888888888,artificial
0.5833333333333333,16,0.0,artificial
0.12500000071666673,18,1.0,artificial
0.5505952381660288,8,0.5,artificial
0.5095238095749116,6,1.0,artificial
0.454615720825969,20,0.75,artificial
0.42077084289708,20,0.25,artificial
0.30002921532254767,13,1.0,artificial
0.49417989425248743,12,1.0,artificial
0.5492063492611519,24,0.0,artificial
7.000001689405622e-10,24,1.0,artificial
0.1569444451566966,26,0.8571428571428571,artificial
0.41040225933305063,42,0.4444444444444444,artificial
0.5380952381282177,8,1.0,artificial
0.04761904832692776,32,1.0,artificial
0.4422304640818385,21,0.6,artificial
0.05555555640185195,32,0.8571428571428571,artificial
0.4388185656396082,18,0.4,artificial
0.5317955193708559,23,0.25,artificial
0.5833333333333333,6,0.0,artificial
0.4156565662728152,12,0.6666666666666666,artificial
0.21528590064802122,36,0.5714285714285714,artificial
0.3606562817986526,26,0.6,artificial
0.40186205898112237,11,1.0,artificial
0.3334917950056747,26,0.8333333333333334,artificial
0.4376968800988351,8,1.0,artificial
0.4444444446111111,12,0.0,artificial
0.49612807477337983,44,0.0,artificial
0.5684624018145541,14,0.0,artificial
0.1682171209845993,30,0.7142857142857143,artificial
0.055555556216666635,30,1.0,artificial
0.5108151887305097,64,0.0,artificial
0.11087420148141836,26,0.8571428571428571,artificial
0.5055555556990556,6,0.5,artificial
0.3898423998263614,41,0.5555555555555556,artificial
0.4217475432975888,38,0.14285714285714285,artificial
0.19171668470853576,28,0.7142857142857143,artificial
0.38780663799495985,16,1.0,artificial
0.3025163923509775,14,1.0,artificial
0.34581632121846595,36,0.42857142857142855,artificial
0.20793650833427668,24,1.0,artificial
0.46882494017384013,16,0.6666666666666666,artificial
0.3382639442340373,32,0.42857142857142855,artificial
0.36944444488518247,18,0.3333333333333333,artificial
0.3805643128839542,16,0.75,artificial
0.5084470436723058,8,0.5,artificial
0.4107466358197256,10,0.6666666666666666,artificial
0.3666666669726668,14,0.6666666666666666,artificial
0.3842865155326465,14,0.6666666666666666,artificial
0.5555555555888889,14,0.0,artificial
0.3382352946979226,10,0.6666666666666666,artificial
0.4156642127810919,30,0.4,artificial
0.04166666740208347,24,1.0,artificial
0.3910989212439744,20,0.5,artificial
0.18245341672360227,28,0.7142857142857143,artificial
0.352083333624849,18,0.75,artificial
0.29409865814187053,24,0.6,artificial
0.24305555614063679,18,0.75,artificial
0.2744635213779525,31,0.8888888888888888,artificial
0.3615608304448127,13,1.0,artificial
0.4197382923934907,14,0.5,artificial
0.3666666670226668,16,0.3333333333333333,artificial
0.25694444504527014,14,0.75,artificial
0.5277777778666666,12,0.0,artificial
0.27729998548449897,26,0.8333333333333334,artificial
0.24814814853155565,16,1.0,artificial
0.24603174656017768,16,1.0,artificial
0.20512820565373813,18,0.8,artificial
0.5102707750233322,16,1.0,artificial
0.0625000008020834,22,1.0,artificial
0.48518151838058743,7,0.6666666666666666,artificial
0.5402777778572153,12,0.0,artificial
0.19946314222199835,48,0.6666666666666666,artificial
0.4244444448620549,16,0.3333333333333333,artificial
0.15277777847893526,26,0.8333333333333334,artificial
0.40434391266360903,30,0.6666666666666666,artificial
0.29887998252517545,34,0.7142857142857143,artificial
0.5269338094786167,12,0.3333333333333333,artificial
0.3800000004022178,10,0.6666666666666666,artificial
0.37816168652161086,20,0.4,artificial
0.40249918380128846,14,0.6666666666666666,artificial
0.5833333333333333,2,1.0,artificial
0.4944258641139391,10,0.5,artificial
0.4850519492083897,7,0.6666666666666666,artificial
0.19444444498611135,12,1.0,artificial
0.2641211449813895,18,1.0,artificial
0.5284278027254095,16,0.0,artificial
0.5546265329299525,12,0.0,artificial
0.19444444512500014,22,1.0,artificial
0.40222222263213636,14,0.3333333333333333,artificial
0.25526315857505444,20,0.75,artificial
0.2153701366145283,26,1.0,artificial
0.42239105800554855,34,0.375,artificial
0.3611111114295834,18,0.3333333333333333,artificial
0.3626344648416986,22,0.4,artificial
0.19444444483333334,20,1.0,artificial
0.4112224140362061,40,0.625,artificial
0.43759373002326574,13,0.75,artificial
0.5572916666833072,12,0.5,artificial
0.3342257646609461,28,0.6666666666666666,artificial
0.5017730497489657,9,0.6666666666666666,artificial
0.44767538964280007,16,0.75,artificial
0.2237086589047783,18,1.0,artificial
0.290648061415513,18,0.8,artificial
0.3789705628488087,20,0.5,artificial
0.4666666668106668,16,0.6666666666666666,artificial
0.3436010656405498,8,1.0,artificial
0.17450678079175552,40,0.625,artificial
0.19444444498611113,20,0.8,artificial
0.49033956251231015,22,0.25,artificial
0.2514166056561876,18,1.0,artificial
0.3734277549328261,16,0.75,artificial
0.5298283722639044,12,0.6666666666666666,artificial
0.30555555598240747,12,0.6666666666666666,artificial
0.5238602324669077,20,0.0,artificial
0.5614630467756787,12,0.5,artificial
0.44229410589989804,32,0.5,artificial
0.5189258313577301,13,0.3333333333333333,artificial
0.5174603175152368,12,1.0,artificial
0.45669129746915504,5,1.0,artificial
0.5684624018145541,14,0.0,artificial
0.5505952381660288,8,0.5,artificial
0.3578350722312489,29,0.75,artificial
0.5648148148211936,12,1.0,artificial
0.5602593440437644,14,0.0,artificial
0.38780663799495985,14,1.0,artificial
0.3333333338057777,10,1.0,artificial
0.22262281416539442,30,0.7142857142857143,artificial
0.4278521795133815,16,0.3333333333333333,artificial
0.5000000001550001,15,0.3333333333333333,artificial
0.40641289564419325,12,0.3333333333333333,artificial
0.48226940422943765,22,0.0,artificial
0.36147186183617264,14,0.3333333333333333,artificial
0.5555555556296297,9,0.5,artificial
0.32318840648576086,20,0.5,artificial
0.36111111128888895,16,1.0,artificial
0.47985552123180697,18,1.0,artificial
0.41746427088397686,36,0.3333333333333333,artificial
0.48783068790253115,10,1.0,artificial
0.44166666684366673,16,0.6666666666666666,artificial
0.4363616110535975,12,0.6666666666666666,artificial
0.5277777778444444,8,0.5,artificial
0.5833333333333333,8,0.0,artificial
0.26296296332800007,14,1.0,artificial
0.273809644202508,34,0.625,artificial
0.22045855450795038,16,1.0,artificial
0.39166666684179174,12,1.0,artificial
0.4637681162890612,7,0.6666666666666666,artificial
0.5279402210385951,12,0.0,artificial
0.44722222249852783,8,0.5,artificial
0.4580277693492546,17,0.5,artificial
0.22222222275493841,14,1.0,artificial
0.5157645766179573,11,0.3333333333333333,artificial
0.49567901249646573,18,0.0,artificial
0.4566475401527519,10,0.6666666666666666,artificial
0.5673400673589091,6,1.0,artificial
0.25000000055000005,28,0.6,artificial
0.3916666669396668,14,0.6666666666666666,artificial
0.47777777797252796,8,0.0,artificial
0.36654365113336684,12,0.75,artificial
0.40748114658623213,16,0.3333333333333333,artificial
0.3864665182842828,23,0.6,artificial
0.48305744187898325,14,0.0,artificial
0.2953634088159647,20,0.8,artificial
0.32605570578462584,16,0.75,artificial
0.26838713880471043,18,0.8,artificial
0.29166666715208345,18,0.75,artificial
0.31666666706866675,10,1.0,artificial
0.4078563528977287,23,0.6,artificial
0.2604166674122137,20,0.75,artificial
0.38905845392957983,10,1.0,artificial
0.5740740740839507,10,0.5,artificial
0.22606120508864636,44,0.6666666666666666,artificial
0.4400000002675082,12,0.3333333333333333,artificial
0.4688484032738781,11,0.6666666666666666,artificial
0.5503316634785995,18,0.3333333333333333,artificial
0.37597210966117234,26,0.2,artificial
0.45992331197343517,62,0.0,artificial
0.5162141780555971,10,0.5,artificial
0.41962649780729055,42,0.2857142857142857,artificial
0.2659791902667603,24,0.8,artificial
0.5833333333333333,8,0.0,artificial
0.501851851999605,10,0.0,artificial
0.29186737962573994,22,0.8,artificial
0.4730137630495208,20,0.5,artificial
0.5000000001333333,10,0.5,artificial
0.39703603629158535,14,0.3333333333333333,artificial
0.24533288426426458,14,1.0,artificial
0.4836309526306335,8,0.5,artificial
0.47596119421889727,18,0.4,artificial
0.35714285735545936,16,1.0,artificial
0.5640432099013457,16,0.0,artificial
0.027777778474074255,26,1.0,artificial
0.5602593440437644,14,0.0,artificial
0.2802287584791816,36,0.7142857142857143,artificial
0.08333333401666687,18,1.0,artificial
0.5833333333333333,8,0.0,artificial
0.5185185186130401,12,0.0,artificial
0.43899243485831263,12,1.0,artificial
0.4958689460209782,18,0.0,artificial
0.5666666666794167,8,1.0,artificial
0.5680467701961109,16,0.0,artificial
0.464550264639782,12,1.0,artificial
0.4731313595621449,16,0.3333333333333333,artificial
0.20876141645237745,20,0.8,artificial
0.5759259259393581,12,0.0,artificial
