complexity,simplicity,informativity,comm_cost,iff,sav,dlsav,deontic_priority,dp_trivial,dp_nontrivial,epistemic_priority,circ_priority,dp_restricted,dp_medium,optimality,natural,dominant,name
12,0.8208955223880597,0.50150375521867,0.49849624478133,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7809483854539544,False,False,
24,0.6417910447761195,0.6035478293360619,0.3964521706639381,0.2,0.2,False,True,True,False,True,True,True,True,0.7577552422507241,False,False,
22,0.6716417910447761,0.6504559270516719,0.3495440729483281,0.4,0.4,False,True,True,False,True,True,True,True,0.7883319444526328,False,False,
29,0.5671641791044777,0.5586491056461372,0.4413508943538627,0.4285714285714285,0.2857142857142857,False,True,True,False,True,True,True,True,0.6895542225426619,False,False,
11,0.835820895522388,0.5961309523809524,0.4038690476190476,0.5,0.5,False,True,True,False,True,True,True,True,0.8774446466690459,False,False,
6,0.9104477611940298,0.5548340548340549,0.4451659451659451,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.8659385143291003,False,False,
20,0.7014925373134329,0.560853595693703,0.439146404306297,0.25,0.25,False,True,True,False,True,True,True,True,0.7751379132117453,False,False,
23,0.6567164179104478,0.888888888888889,0.111111111111111,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.9078668034051064,False,False,
9,0.8656716417910448,0.4722222222222222,0.5277777777777778,1.0,1.0,True,True,True,False,True,True,True,True,0.7609197819409601,False,False,
12,0.8208955223880597,0.4903846153846154,0.5096153846153846,0.5,0.5,False,True,True,False,True,True,True,True,0.7690555729582411,False,False,
7,0.8955223880597015,0.6928571428571428,0.3071428571428571,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.9508154607640548,True,False,Greek
44,0.34328358208955223,0.6079908527752841,0.3920091472247159,0.375,0.375,False,True,True,False,True,True,True,True,0.5520351073661224,False,False,
16,0.7611940298507462,0.5611544753936708,0.4388455246063292,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8097531998157226,False,False,
41,0.3880597014925373,0.6364578968387278,0.3635421031612722,0.4,0.3,False,True,True,False,True,True,True,True,0.5871431058580343,False,False,
21,0.6865671641791045,0.4855642773056691,0.5144357226943309,0.0,0.0,False,True,True,False,True,True,True,True,0.7086324605796216,False,False,
38,0.4328358208955224,0.6341675705115175,0.3658324294884825,0.375,0.25,False,True,True,False,True,True,True,True,0.6185091291146151,False,False,
32,0.5223880597014925,0.5858310224741873,0.4141689775258127,0.4285714285714285,0.2857142857142857,False,True,True,False,True,True,True,True,0.6706772216055428,False,False,
9,0.8656716417910448,0.5428571428571428,0.4571428571428572,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.840096052397059,False,False,
25,0.6268656716417911,0.7318849762835613,0.2681150237164387,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.7870412964067531,False,False,
12,0.8208955223880597,0.4527243589743591,0.547275641025641,0.5,0.5,False,True,True,False,True,True,True,True,0.7276751942212757,False,False,
8,0.8805970149253731,0.5034722222222222,0.4965277777777778,1.0,1.0,True,True,True,False,True,True,True,True,0.8001982483429877,False,False,
18,0.7313432835820896,0.6048220436372646,0.3951779563627354,0.4,0.4,False,True,True,False,True,True,True,True,0.8182253667746201,False,False,
9,0.8656716417910448,0.4861111111111111,0.5138888888888888,1.0,1.0,True,True,True,False,True,True,True,True,0.7768638618361283,False,False,
6,0.9104477611940298,0.45,0.5499999999999999,1.0,1.0,True,True,True,False,True,True,True,True,0.7422488472976454,False,False,
20,0.7014925373134329,0.5818732801904395,0.4181267198095605,0.2,0.2,False,True,True,False,True,True,True,True,0.7876209817110482,False,False,
5,0.9253731343283582,0.4793198529411765,0.5206801470588235,0.5,0.5,False,True,True,False,True,True,True,True,0.7789969534733509,False,False,
33,0.5074626865671642,0.5518432805546172,0.4481567194453828,0.8888888888888888,0.8888888888888888,False,True,True,False,True,True,True,True,0.6473927390520171,False,False,
19,0.7164179104477613,0.4668546987470247,0.5331453012529753,0.5,0.5,False,True,True,False,True,True,True,True,0.7051217363083939,False,False,
14,0.791044776119403,0.6420741209827898,0.3579258790172102,0.75,0.5,False,True,True,False,True,True,True,True,0.8712708372329274,False,False,
8,0.8805970149253731,0.4166666666666667,0.5833333333333333,0.0,0.0,False,True,True,False,True,True,True,True,0.6985823976092804,False,False,
16,0.7611940298507462,0.8999999999999999,0.1,1.0,1.0,True,True,True,False,True,True,True,True,0.9784845353081116,False,False,
54,0.19402985074626866,0.5875448725893132,0.4124551274106868,0.2,0.2,False,True,True,False,True,True,True,True,0.4439807538619312,False,False,
34,0.4925373134328358,0.705978284456052,0.2940217155439479,0.6666666666666666,0.5555555555555556,False,True,True,False,True,True,True,True,0.6924720671024125,False,False,
23,0.6567164179104478,0.8181302071813021,0.1818697928186978,0.7777777777777778,0.7777777777777778,False,True,True,False,True,True,True,True,0.8650219597056721,False,False,
25,0.6268656716417911,0.603817552665485,0.396182447334515,0.7142857142857143,0.4285714285714285,False,True,True,False,True,True,True,True,0.7476975174392626,False,False,
13,0.8059701492537313,0.4976851851851853,0.5023148148148147,0.0,0.0,False,True,True,False,True,True,True,True,0.7716892695181163,False,False,
15,0.7761194029850746,0.7058249926405652,0.2941750073594348,0.75,0.75,False,True,True,False,True,True,True,True,0.8684753069536988,False,False,
6,0.9104477611940298,0.6666666666666667,0.3333333333333332,1.0,0.6666666666666666,False,True,True,False,True,True,True,True,0.958013201895031,False,False,
7,0.8955223880597015,0.651388888888889,0.348611111111111,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.945984713936678,False,False,
24,0.6417910447761195,0.7802068622340279,0.2197931377659721,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8309066992746877,False,False,
20,0.7014925373134329,0.8528138528138529,0.1471861471861471,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9141496805394348,False,False,
24,0.6417910447761195,0.4843562361004437,0.5156437638995562,0.0,0.0,False,True,True,False,True,True,True,True,0.6849854032989547,False,False,
12,0.8208955223880597,0.4958362450500816,0.5041637549499184,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7749088594005553,False,False,
13,0.8059701492537313,0.4899423514996012,0.5100576485003987,0.0,0.0,False,True,True,False,True,True,True,True,0.7635661926161809,False,False,
22,0.6716417910447761,0.965277777777778,0.0347222222222221,1.0,1.0,True,True,True,False,True,True,True,True,0.974032807017319,False,False,
26,0.6119402985074627,0.7572139171585192,0.2427860828414808,0.625,0.625,False,True,True,False,True,True,True,True,0.7972277143505729,False,False,
13,0.8059701492537313,0.4677821749529676,0.5322178250470324,0.0,0.0,False,True,True,False,True,True,True,True,0.739847678844306,False,False,
16,0.7611940298507462,0.5010416666666667,0.4989583333333333,0.75,0.75,False,True,True,False,True,True,True,True,0.7572731231807917,False,False,
5,0.9253731343283582,0.5000000000000001,0.4999999999999999,1.0,1.0,True,True,True,False,True,True,True,True,0.8037681780655983,False,False,
17,0.7462686567164178,0.6841232328977948,0.3158767671022052,0.6,0.6,False,True,True,False,True,True,True,True,0.8447483463125158,False,False,
23,0.6567164179104478,0.7465002393457625,0.2534997606542375,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.8133479958519467,False,False,
19,0.7164179104477613,0.9375,0.0625,1.0,1.0,True,True,True,False,True,True,True,True,0.9802571681849472,False,False,
20,0.7014925373134329,0.5497601768022927,0.4502398231977073,0.4,0.2,False,True,True,False,True,True,True,True,0.7676919942870895,False,False,
28,0.582089552238806,0.62592859669822,0.37407140330178,0.4285714285714285,0.2857142857142857,False,True,True,False,True,True,True,True,0.7222695673175106,False,False,
13,0.8059701492537313,0.4556677890011224,0.5443322109988775,0.0,0.0,False,True,True,False,True,True,True,True,0.7266353695498118,False,False,
23,0.6567164179104478,0.902777777777778,0.0972222222222218,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.9210287010077496,False,False,
4,0.9402985074626866,0.6111111111111112,0.3888888888888888,0.5,0.5,False,True,True,False,True,True,True,True,0.9373085522269888,False,False,
6,0.9104477611940298,0.5277777777777778,0.4722222222222222,0.5,0.5,False,True,True,False,True,True,True,True,0.8345066839060455,False,False,
34,0.4925373134328358,0.6669141458289525,0.3330858541710475,0.5,0.5,False,True,True,False,True,True,True,True,0.6680435081270288,False,False,
9,0.8656716417910448,0.4375,0.5625,0.5,0.5,False,True,True,False,True,True,True,True,0.7206014572720612,False,False,
8,0.8805970149253731,0.7777777777777779,0.2222222222222221,1.0,1.0,True,True,True,False,True,True,True,True,0.9731736216746164,False,False,
17,0.7462686567164178,0.8997844827586208,0.1002155172413792,1.0,1.0,True,True,True,False,True,True,True,True,0.9690641029543718,False,False,
6,0.9104477611940298,0.5277777777777778,0.4722222222222222,0.5,0.5,False,True,True,False,True,True,True,True,0.8345066839060455,False,False,
9,0.8656716417910448,0.4345238095238096,0.5654761904761904,0.5,0.5,False,True,True,False,True,True,True,True,0.7171215885129489,False,False,
5,0.9253731343283582,0.4537037037037038,0.5462962962962963,1.0,1.0,False,True,True,False,True,True,True,True,0.74823175252017,False,False,
29,0.5671641791044777,0.8934063407995881,0.1065936592004118,0.7777777777777778,0.7777777777777778,False,True,True,False,True,True,True,True,0.8683441509742265,False,False,
4,0.9402985074626866,0.6111111111111112,0.3888888888888888,0.5,0.5,False,True,True,False,True,True,True,True,0.9373085522269888,False,False,
18,0.7313432835820896,0.4495025709814442,0.5504974290185558,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.6941424086750301,False,False,
10,0.8507462686567164,0.5185185185185186,0.4814814814814814,1.0,1.0,True,True,True,False,True,True,True,True,0.8090144162862691,False,False,
23,0.6567164179104478,0.8259184587813622,0.1740815412186378,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8700362927647329,False,False,
21,0.6865671641791045,0.8059523809523812,0.1940476190476188,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8746609564134513,False,False,
20,0.7014925373134329,0.4821327755459451,0.517867224454055,0.0,0.0,False,True,True,False,True,True,True,True,0.7127000644166912,False,False,
36,0.4626865671641791,0.5945938324763561,0.4054061675236439,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.6323012395273747,False,False,
13,0.8059701492537313,0.525389643036702,0.474610356963298,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.79984755778812,False,False,
26,0.6119402985074627,0.9190476190476192,0.0809523809523806,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.9121027342895556,False,False,
13,0.8059701492537313,0.4375000000000001,0.5624999999999999,0.0,0.0,False,True,True,False,True,True,True,True,0.7065585219907808,False,False,
8,0.8805970149253731,0.5069444444444445,0.4930555555555554,1.0,1.0,False,True,True,False,True,True,True,True,0.8041835869248712,False,False,
32,0.5223880597014925,0.5743694570994838,0.4256305429005161,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.6666302397838187,False,False,
37,0.4477611940298507,0.464058941304669,0.5359410586953309,0.0,0.0,False,True,True,False,True,True,True,True,0.560778502793659,False,False,
21,0.6865671641791045,0.875,0.125,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.917656946046182,False,False,
45,0.32835820895522383,0.5419470516641999,0.4580529483358001,0.2222222222222222,0.1111111111111111,False,True,True,False,True,True,True,True,0.5239790917651838,False,False,
19,0.7164179104477613,0.7059627567834622,0.2940372432165378,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.828573348187448,False,False,
13,0.8059701492537313,0.8176120448179273,0.1823879551820727,1.0,1.0,False,True,True,False,True,True,True,True,0.9482557996556984,False,False,
8,0.8805970149253731,0.5483196414604439,0.4516803585395561,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8507254085946143,False,False,
43,0.35820895522388063,0.5506250661802091,0.4493749338197909,0.125,0.125,False,True,True,False,True,True,True,True,0.5472548305610434,False,False,
13,0.8059701492537313,0.7638888888888891,0.2361111111111109,0.8,0.8,False,True,True,False,True,True,True,True,0.918809740568248,False,False,
8,0.8805970149253731,0.4539682539682539,0.5460317460317461,0.5,0.5,False,True,True,False,True,True,True,True,0.742603227314459,False,False,
11,0.835820895522388,0.7420634920634921,0.2579365079365079,0.8,0.8,False,True,True,False,True,True,True,True,0.923353205073643,False,False,
18,0.7313432835820896,0.5532950281425892,0.4467049718574107,0.0,0.0,False,True,True,False,True,True,True,True,0.787263958458859,False,False,
10,0.8507462686567164,0.7222222222222224,0.2777777777777775,0.75,0.75,False,True,True,False,True,True,True,True,0.9230242044022484,False,False,
35,0.4776119402985075,0.8342987504144997,0.1657012495855002,0.625,0.625,False,True,True,False,True,True,True,True,0.7738989867694352,False,False,
16,0.7611940298507462,0.6668859649122808,0.3331140350877192,0.6,0.6,False,True,True,False,True,True,True,True,0.8530738308379031,False,False,
10,0.8507462686567164,0.7750000000000002,0.2249999999999997,1.0,0.8,False,True,True,False,True,True,True,True,0.9531965909081592,False,False,
32,0.5223880597014925,0.6503337538986029,0.349666246101397,0.2857142857142857,0.2857142857142857,False,True,True,False,True,True,True,True,0.6830417200918503,False,False,
40,0.4029850746268657,0.576441910872385,0.4235580891276149,0.1428571428571428,0.1428571428571428,False,True,True,False,True,True,True,True,0.5861595326020896,False,False,
29,0.5671641791044777,0.7708096006200846,0.2291903993799153,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.7807038939098208,False,False,
36,0.4626865671641791,0.5356547042608418,0.4643452957391581,0.125,0.0,False,True,True,False,True,True,True,True,0.6106574993375836,False,False,
15,0.7761194029850746,0.5511083094076482,0.4488916905923518,0.8,0.8,False,True,True,False,True,True,True,True,0.8096354498095569,False,False,
7,0.8955223880597015,0.4285714285714286,0.5714285714285714,0.5,0.5,False,True,True,False,True,True,True,True,0.7148228426554488,False,False,
14,0.791044776119403,0.7959008856067682,0.2040991143932318,1.0,1.0,False,True,True,False,True,True,True,True,0.9240775544939536,False,False,
6,0.9104477611940298,0.5277777777777778,0.4722222222222222,0.5,0.5,False,True,True,False,True,True,True,True,0.8345066839060455,False,False,
13,0.8059701492537313,0.5678024834763791,0.4321975165236209,0.8,0.8,False,True,True,False,True,True,True,True,0.8388765996447761,False,False,
7,0.8955223880597015,0.4166666666666667,0.5833333333333333,0.0,0.0,False,True,True,False,True,True,True,True,0.7006320560451881,False,False,
13,0.8059701492537313,0.6384057971014494,0.3615942028985506,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8807807993142857,False,False,
31,0.5373134328358209,0.586337654610169,0.413662345389831,0.2,0.2,False,True,True,False,True,True,True,True,0.6809920893518997,False,False,
4,0.9402985074626866,0.5416666666666666,0.4583333333333333,1.0,0.5,False,True,True,False,True,True,True,True,0.8553036961599758,False,False,
11,0.835820895522388,0.701388888888889,0.298611111111111,0.75,0.75,False,True,True,False,True,True,True,True,0.9099033243973568,False,False,
52,0.22388059701492535,0.5656904157302346,0.4343095842697654,0.3,0.2,False,True,True,False,True,True,True,True,0.4598516534353021,False,False,
27,0.5970149253731343,0.5933141686592075,0.4066858313407925,0.5,0.5,False,True,True,False,True,True,True,True,0.7238669848671913,False,False,
10,0.8507462686567164,0.4654234654234654,0.5345765345765345,1.0,1.0,True,True,True,False,True,True,True,True,0.7496992553918638,False,False,
23,0.6567164179104478,0.4946861154325735,0.5053138845674265,0.6,0.6,False,True,True,False,True,True,True,True,0.7012163053900502,False,False,
18,0.7313432835820896,0.8250341530054646,0.1749658469945354,1.0,1.0,True,True,True,False,True,True,True,True,0.9138228773189938,True,False,Akan
10,0.8507462686567164,0.529513888888889,0.470486111111111,1.0,1.0,True,True,True,False,True,True,True,True,0.8208619672851192,False,False,
8,0.8805970149253731,0.6066468253968256,0.3933531746031744,1.0,1.0,True,True,True,False,True,True,True,True,0.9095219503264442,False,False,
41,0.3880597014925373,0.5336522014235291,0.4663477985764709,0.4,0.2,False,True,True,False,True,True,True,True,0.5606715637218274,False,False,
10,0.8507462686567164,0.4836839619777847,0.5163160380222153,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7704054171373034,False,False,
38,0.4328358208955224,0.5923275463025649,0.4076724536974351,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.6110916089089529,False,False,
19,0.7164179104477613,0.4916231644172821,0.5083768355827178,0.5,0.5,False,True,True,False,True,True,True,True,0.7283090003075733,False,False,
12,0.8208955223880597,0.4754464285714285,0.5245535714285714,1.0,1.0,True,True,True,False,True,True,True,True,0.7528216462608389,False,False,
24,0.6417910447761195,0.8568741947665379,0.143125805233462,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8793669599094562,False,False,
10,0.8507462686567164,0.6226778217032883,0.3773221782967116,0.75,0.5,False,True,True,False,True,True,True,True,0.9041117906006306,False,False,
30,0.5522388059701493,0.5078214279811635,0.4921785720188365,0.0,0.0,False,True,True,False,True,True,True,True,0.6515715931412491,False,False,
25,0.6268656716417911,0.8566137566137566,0.1433862433862434,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.869920739336429,False,False,
38,0.4328358208955224,0.8579665959703077,0.1420334040296923,0.7777777777777778,0.7777777777777778,False,True,True,False,True,True,True,True,0.765453593035003,False,False,
30,0.5522388059701493,0.6397367062341824,0.3602632937658175,0.375,0.375,False,True,True,False,True,True,True,True,0.7032091236895959,False,False,
13,0.8059701492537313,0.6435672514619883,0.3564327485380116,0.5,0.5,False,True,True,False,True,True,True,True,0.881978696490761,False,False,
10,0.8507462686567164,0.7232936507936509,0.276706349206349,0.8,0.8,False,True,True,False,True,True,True,True,0.9231591584406736,False,False,
8,0.8805970149253731,0.619357585139319,0.3806424148606809,0.75,0.5,False,True,True,False,True,True,True,True,0.919743569012541,False,False,
17,0.7462686567164178,0.6046717171717173,0.3953282828282827,1.0,1.0,False,True,True,False,True,True,True,True,0.8279324805169241,False,False,
5,0.9253731343283582,0.5,0.5,1.0,1.0,True,True,True,False,True,True,True,True,0.8037681780655982,False,False,
32,0.5223880597014925,0.6506307596050074,0.3493692403949926,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.6830791294833884,False,False,
8,0.8805970149253731,0.7611111111111112,0.2388888888888888,1.0,1.0,False,True,True,False,True,True,True,True,0.9624430624440388,False,False,
7,0.8955223880597015,0.4718364197530865,0.5281635802469136,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.7661483861069622,False,False,
8,0.8805970149253731,0.4351851851851851,0.5648148148148149,0.5,0.5,False,True,True,False,True,True,True,True,0.7204844135486057,False,False,
8,0.8805970149253731,0.5934343434343435,0.4065656565656564,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.89751279569789,False,False,
5,0.9253731343283582,0.5527777777777778,0.4472222222222222,0.5,0.5,False,True,True,False,True,True,True,True,0.8664834997805467,False,False,
23,0.6567164179104478,0.7529439758844794,0.2470560241155206,0.875,0.75,False,True,True,False,True,True,True,True,0.8175082728730585,False,False,
13,0.8059701492537313,0.571422368481192,0.428577631518808,0.8,0.8,False,True,True,False,True,True,True,True,0.8418792882630712,False,False,
18,0.7313432835820896,0.5889211097544432,0.4110788902455567,0.8,0.8,False,True,True,False,True,True,True,True,0.8103187347463034,False,False,
28,0.582089552238806,0.5268483693627197,0.4731516306372803,0.3333333333333333,0.1666666666666666,False,True,True,False,True,True,True,True,0.6815681283483672,False,False,
9,0.8656716417910448,0.4861111111111111,0.5138888888888888,1.0,1.0,True,True,True,False,True,True,True,True,0.7768638618361283,False,False,
19,0.7164179104477613,0.5741514419457945,0.4258485580542055,0.4,0.4,False,True,True,False,True,True,True,True,0.7925043073504051,False,False,
26,0.6119402985074627,0.5081957148648008,0.4918042851351992,0.4,0.2,False,True,True,False,True,True,True,True,0.6868818389490949,False,False,
29,0.5671641791044777,0.6019264036352352,0.3980735963647648,0.4285714285714285,0.2857142857142857,False,True,True,False,True,True,True,True,0.7062757664817416,False,False,
6,0.9104477611940298,0.5555555555555556,0.4444444444444444,0.0,0.0,False,True,True,False,True,True,True,True,0.8667676861149789,False,False,
19,0.7164179104477613,0.6174242424242425,0.3825757575757574,1.0,1.0,True,True,True,False,True,True,True,True,0.8131203908052946,False,False,
10,0.8507462686567164,0.4166666666666667,0.5833333333333333,0.0,0.0,False,True,True,False,True,True,True,True,0.6934324191193012,False,False,
9,0.8656716417910448,0.584859584859585,0.415140415140415,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8827982704784916,False,False,
8,0.8805970149253731,0.4793198529411765,0.5206801470588234,0.5,0.5,False,True,True,False,True,True,True,True,0.7722539533291982,False,False,
25,0.6268656716417911,0.9722222222222224,0.0277777777777774,1.0,1.0,True,True,True,False,True,True,True,True,0.9480656214208306,False,False,
41,0.3880597014925373,0.5858312196793284,0.4141687803206716,0.375,0.25,False,True,True,False,True,True,True,True,0.5784810547430369,False,False,
21,0.6865671641791045,0.8234878306061542,0.1765121693938458,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8863290855673197,False,False,
11,0.835820895522388,0.4444444444444445,0.5555555555555555,0.5,0.5,False,True,True,False,True,True,True,True,0.7221944851039096,False,False,
8,0.8805970149253731,0.548319641460444,0.451680358539556,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8507254085946143,False,False,
30,0.5522388059701493,0.5549016592370659,0.4450983407629341,0.2,0.2,False,True,True,False,True,True,True,True,0.678064294725167,False,False,
17,0.7462686567164178,0.4953003721424775,0.5046996278575224,0.8,0.8,False,True,True,False,True,True,True,True,0.7452876222906307,False,False,
43,0.35820895522388063,0.5482761153004632,0.4517238846995368,0.1428571428571428,0.1428571428571428,False,True,True,False,True,True,True,True,0.5464149496970636,False,False,
11,0.835820895522388,0.4555555555555556,0.5444444444444443,0.0,0.0,False,True,True,False,True,True,True,True,0.7348060491935693,False,False,
32,0.5223880597014925,0.8722050437991401,0.1277949562008599,0.8888888888888888,0.7777777777777778,False,True,True,False,True,True,True,True,0.827591235971401,False,False,
39,0.417910447761194,0.6302496506665571,0.3697503493334428,0.4,0.3,False,True,True,False,True,True,True,True,0.6075853621440571,False,False,
15,0.7761194029850746,0.5052556577065995,0.4947443422934005,0.5,0.5,False,True,True,False,True,True,True,True,0.7676989138705269,False,False,
42,0.3731343283582089,0.5613309350433687,0.4386690649566312,0.3333333333333333,0.1111111111111111,False,True,True,False,True,True,True,True,0.561039943949367,False,False,
27,0.5970149253731343,0.5697725010928153,0.4302274989071847,0.3333333333333333,0.1666666666666666,False,True,True,False,True,True,True,True,0.7142411071070431,False,False,
24,0.6417910447761195,0.6134698708905126,0.3865301291094873,0.5714285714285714,0.5714285714285714,False,True,True,False,True,True,True,True,0.7608573444061588,False,False,
51,0.23880597014925375,0.5889640144234569,0.4110359855765431,0.3,0.3,False,True,True,False,True,True,True,True,0.4755082323078212,False,False,
24,0.6417910447761195,0.8004840177392544,0.1995159822607456,0.7142857142857143,0.7142857142857143,False,True,True,False,True,True,True,True,0.8445574296495123,False,False,
20,0.7014925373134329,0.8680555555555557,0.1319444444444443,1.0,1.0,True,True,True,False,True,True,True,True,0.9229693878696184,False,False,
8,0.8805970149253731,0.5968344185704301,0.4031655814295699,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.900711221078968,False,False,
7,0.8955223880597015,0.5468750000000001,0.4531249999999999,0.5,0.5,False,True,True,False,True,True,True,True,0.8532773972414321,False,False,
30,0.5522388059701493,0.5679579695526458,0.4320420304473542,0.2,0.2,False,True,True,False,True,True,True,True,0.6839760113555051,False,False,
22,0.6716417910447761,0.5929562678549102,0.4070437321450898,0.5,0.3333333333333333,False,True,True,False,True,True,True,True,0.7736655640185479,False,False,
21,0.6865671641791045,0.8228528391571871,0.1771471608428129,0.875,0.875,False,True,True,False,True,True,True,True,0.8859065532308216,False,False,
20,0.7014925373134329,0.5520032183331091,0.4479967816668909,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.7692413489474514,False,False,
14,0.791044776119403,0.5070165945165945,0.4929834054834054,0.5,0.5,False,True,True,False,True,True,True,True,0.7755490824804528,False,False,
18,0.7313432835820896,0.7214606381273049,0.2785393618726951,0.8333333333333334,0.8333333333333334,False,True,True,False,True,True,True,True,0.8474935209320542,False,False,
23,0.6567164179104478,0.7449097220780271,0.2550902779219729,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8126045725504685,False,False,
22,0.6716417910447761,0.8487306268794821,0.1512693731205179,0.8571428571428571,0.8571428571428571,False,True,True,False,True,True,True,True,0.8932882232171917,False,False,
4,0.9402985074626866,0.4166666666666667,0.5833333333333333,0.0,0.0,False,True,True,False,True,True,True,True,0.7045959530453088,False,False,
16,0.7611940298507462,0.495475113122172,0.504524886877828,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7518917584139222,False,False,
9,0.8656716417910448,0.4502209074865878,0.5497790925134122,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.7354365997145325,False,False,
11,0.835820895522388,0.5312500000000001,0.4687499999999999,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.8174342834994045,False,False,
11,0.835820895522388,0.5806438885820249,0.4193561114179751,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.8648464734681176,False,False,
13,0.8059701492537313,0.4642857142857143,0.5357142857142856,0.0,0.0,False,True,True,False,True,True,True,True,0.7360503118473583,False,False,
39,0.417910447761194,0.5881751235941027,0.4118248764058972,0.25,0.25,False,True,True,False,True,True,True,True,0.5997067732622775,False,False,
15,0.7761194029850746,0.8379695379232275,0.1620304620767725,1.0,0.8333333333333334,False,True,True,False,True,True,True,True,0.9488865667501438,False,False,
21,0.6865671641791045,0.9014245014245016,0.0985754985754983,1.0,0.8571428571428571,False,True,True,False,True,True,True,True,0.9329081127556276,False,False,
15,0.7761194029850746,0.6850030693677104,0.3149969306322896,0.8,0.6,False,True,True,False,True,True,True,True,0.865852566540649,False,False,
45,0.32835820895522383,0.5700642185695038,0.4299357814304961,0.1111111111111111,0.1111111111111111,False,True,True,False,True,True,True,True,0.5330676717359185,False,False,
3,0.9552238805970149,0.4595238095238096,0.5404761904761903,1.0,0.5,False,True,True,False,True,True,True,True,0.757080582461257,False,False,
11,0.835820895522388,0.564916564916565,0.435083435083435,0.6666666666666666,0.3333333333333333,False,True,True,False,True,True,True,True,0.8507188751910378,False,False,
33,0.5074626865671642,0.5265533585865145,0.4734466414134854,0.3333333333333333,0.3333333333333333,False,True,True,False,True,True,True,True,0.6349118105803739,False,False,
6,0.9104477611940298,0.4203296703296703,0.5796703296703296,0.5,0.5,False,True,True,False,True,True,True,True,0.7067154761484077,False,False,
20,0.7014925373134329,0.9097222222222224,0.0902777777777776,1.0,1.0,True,True,True,False,True,True,True,True,0.9473524342526444,False,False,
4,0.9402985074626866,0.4666666666666668,0.5333333333333332,1.0,1.0,True,True,True,False,True,True,True,True,0.7650048199841563,False,False,
11,0.835820895522388,0.5671191553544496,0.4328808446455504,0.6666666666666666,0.6666666666666666,False,True,True,False,True,True,True,True,0.8527644285721425,False,False,
9,0.8656716417910448,0.4797101449275363,0.5202898550724637,1.0,0.75,False,True,True,False,True,True,True,True,0.7695314782364022,False,False,
17,0.7462686567164178,0.777236627268034,0.222763372731966,0.8333333333333334,0.6666666666666666,False,True,True,False,True,True,True,True,0.8861406248412681,False,False,
33,0.5074626865671642,0.793563432835821,0.206436567164179,0.75,0.75,False,True,True,False,True,True,True,True,0.7593639451238645,False,False,
