comm_cost,complexity,naturalness,Language
0.6944444444444444,10,0.5,artificial
0.3877314814814815,12,0.75,artificial
0.6296296296296298,12,0.6666666666666666,artificial
0.5277777777777778,14,0.6666666666666666,artificial
0.33333333333333337,14,0.75,artificial
0.2500000000000001,22,1.0,artificial
0.5,12,1.0,artificial
0.5833333333333334,8,1.0,artificial
0.3680555555555556,23,1.0,artificial
0.11111111111111116,30,0.8571428571428571,artificial
0.34259259259259256,12,1.0,artificial
0.3440972222222223,40,0.5,artificial
0.3032407407407408,18,1.0,artificial
0.20833333333333337,24,1.0,artificial
0.5230324074074074,36,0.0,artificial
0.22916666666666663,22,1.0,artificial
0.6875,10,0.5,artificial
0.5277777777777778,12,0.0,artificial
0.4097222222222222,12,0.6666666666666666,artificial
0.5,4,1.0,artificial
0.45833333333333337,12,1.0,artificial
0.13888888888888884,32,0.8571428571428571,artificial
0.3472222222222222,18,0.75,artificial
0.26388888888888895,18,0.75,artificial
0.45833333333333326,14,1.0,artificial
0.44652777777777786,30,0.7142857142857143,artificial
0.29166666666666674,12,1.0,artificial
0.3310185185185185,10,1.0,artificial
0.30208333333333337,26,0.8333333333333334,artificial
0.46759259259259267,15,0.75,artificial
0.48250000000000004,31,0.5714285714285714,artificial
0.4555555555555556,42,0.2857142857142857,artificial
0.23958333333333348,34,1.0,artificial
0.625,16,0.6666666666666666,artificial
0.5208333333333333,3,1.0,artificial
0.35416666666666674,20,0.8,artificial
0.45138888888888884,12,0.3333333333333333,artificial
0.35416666666666663,14,0.75,artificial
0.42500000000000004,12,0.6666666666666666,artificial
0.5231481481481481,13,0.3333333333333333,artificial
0.08333333333333337,22,1.0,artificial
0.22222222222222232,20,0.8,artificial
0.4722222222222222,10,0.0,artificial
0.5555555555555556,12,0.0,artificial
0.5231481481481481,22,0.25,artificial
0.7222222222222222,12,0.5,artificial
0.47916666666666663,8,1.0,artificial
0.5215277777777778,44,0.0,artificial
0.2152777777777778,18,0.8,artificial
0.35185185185185186,22,0.6,artificial
0.37129629629629635,38,0.7777777777777778,artificial
0.45833333333333337,12,0.6666666666666666,artificial
0.16666666666666674,20,1.0,artificial
0.3003472222222221,32,0.7142857142857143,artificial
0.7361111111111112,12,0.5,artificial
0.2847222222222221,26,0.6666666666666666,artificial
0.49768518518518523,15,0.5,artificial
0.45833333333333337,32,0.5,artificial
0.4111111111111111,18,0.8,artificial
0.3275462962962963,14,0.8,artificial
0.29166666666666674,24,0.8,artificial
0.6805555555555556,10,0.5,artificial
0.5168849206349206,45,0.4,artificial
0.6944444444444444,10,0.5,artificial
0.35416666666666663,16,0.75,artificial
0.5208333333333334,12,0.6666666666666666,artificial
0.7222222222222222,12,1.0,artificial
0.3819444444444444,36,0.875,artificial
0.44791666666666674,26,0.6,artificial
0.5833333333333334,10,0.5,artificial
0.5694444444444444,22,0.8,artificial
0.4652777777777778,26,0.6,artificial
0.5833333333333334,10,1.0,artificial
0.43576388888888884,32,0.42857142857142855,artificial
0.2222222222222222,24,0.8333333333333334,artificial
0.20833333333333348,20,1.0,artificial
0.7291666666666667,6,1.0,artificial
0.5532407407407408,11,0.6666666666666666,artificial
0.6041666666666667,10,1.0,artificial
0.4296296296296297,16,0.5,artificial
0.36493055555555554,44,0.6,artificial
0.6666666666666667,12,0.5,artificial
0.5083333333333333,16,0.3333333333333333,artificial
0.33333333333333337,22,0.8,artificial
0.33333333333333337,20,1.0,artificial
0.5412037037037037,9,0.6666666666666666,artificial
0.42500000000000004,16,0.75,artificial
1.1102230246251565e-16,24,1.0,artificial
0.4291666666666667,10,0.6666666666666666,artificial
0.35416666666666674,28,0.8333333333333334,artificial
0.22916666666666674,18,1.0,artificial
0.6527777777777778,14,0.0,artificial
0.5902777777777778,22,0.0,artificial
0.3652777777777778,32,0.7777777777777778,artificial
0.625,8,1.0,artificial
0.638888888888889,14,0.0,artificial
0.06250000000000011,22,1.0,artificial
0.5055555555555555,24,0.25,artificial
0.27314814814814825,30,0.6666666666666666,artificial
0.5097222222222222,10,0.3333333333333333,artificial
0.5266203703703703,9,0.6666666666666666,artificial
0.5,16,0.3333333333333333,artificial
0.5003472222222223,34,0.3333333333333333,artificial
0.3055555555555556,34,0.7142857142857143,artificial
0.5333333333333333,12,0.6666666666666666,artificial
0.44444444444444453,20,0.8,artificial
0.30439814814814825,20,0.8333333333333334,artificial
0.49085648148148153,40,0.375,artificial
0.375,18,0.75,artificial
0.47916666666666674,9,1.0,artificial
0.2777777777777778,18,1.0,artificial
0.1527777777777778,18,1.0,artificial
0.47916666666666674,38,0.5714285714285714,artificial
0.5208333333333334,13,0.6666666666666666,artificial
0.44444444444444453,14,1.0,artificial
0.3701388888888889,24,0.8571428571428571,artificial
0.38888888888888895,14,0.6666666666666666,artificial
0.3865740740740742,18,0.75,artificial
0.5462962962962963,10,0.6666666666666666,artificial
0.576388888888889,8,0.5,artificial
0.5,8,0.5,artificial
0.7291666666666667,8,1.0,artificial
0.5555555555555556,14,1.0,artificial
0.22916666666666674,18,1.0,artificial
0.575,8,0.5,artificial
0.3159722222222223,22,0.6666666666666666,artificial
0.20833333333333337,14,1.0,artificial
0.45833333333333337,12,0.6666666666666666,artificial
1.1102230246251565e-16,24,1.0,artificial
0.5486111111111112,7,0.5,artificial
0.39583333333333337,14,1.0,artificial
0.22916666666666674,14,1.0,artificial
0.5844907407407408,34,0.5,artificial
0.44212962962962965,18,1.0,artificial
0.42013888888888884,6,0.5,artificial
0.2847222222222223,18,0.75,artificial
0.1250000000000001,18,1.0,artificial
0.5777777777777777,12,0.0,artificial
0.4915277777777778,26,0.5,artificial
0.39178240740740744,28,0.5,artificial
0.2500000000000001,28,0.8333333333333334,artificial
0.5486111111111112,7,0.5,artificial
0.28125,26,0.6666666666666666,artificial
0.36342592592592593,24,0.6666666666666666,artificial
0.7222222222222222,14,0.0,artificial
0.5138888888888888,14,0.6666666666666666,artificial
0.3974537037037036,24,0.7142857142857143,artificial
0.4375,18,0.75,artificial
0.5833333333333333,14,0.0,artificial
0.5347222222222223,20,0.3333333333333333,artificial
0.38888888888888884,18,1.0,artificial
0.44212962962962965,13,1.0,artificial
0.31944444444444453,22,0.8,artificial
0.53125,24,0.5,artificial
0.25694444444444453,18,0.8,artificial
0.20833333333333337,26,0.8333333333333334,artificial
0.2777777777777779,18,1.0,artificial
0.5138888888888888,20,0.75,artificial
0.375,16,0.75,artificial
0.6145833333333334,8,0.5,artificial
0.59375,12,0.0,artificial
0.16666666666666674,20,1.0,artificial
0.39583333333333337,14,1.0,artificial
0.45138888888888884,14,0.6666666666666666,artificial
0.5520833333333334,20,0.5,artificial
0.3750000000000001,14,0.75,artificial
0.13888888888888895,26,0.8333333333333334,artificial
0.33333333333333337,10,1.0,artificial
0.5,16,0.6666666666666666,artificial
0.48611111111111116,16,0.75,artificial
0.6875,12,0.5,artificial
0.47962962962962963,18,0.25,artificial
0.5055555555555556,10,0.0,artificial
0.5,12,1.0,artificial
0.43865740740740755,34,0.5,artificial
0.3159722222222222,34,0.7142857142857143,artificial
0.5277777777777778,14,0.6666666666666666,artificial
0.525462962962963,15,0.6,artificial
0.2777777777777779,16,1.0,artificial
0.43784722222222217,36,0.42857142857142855,artificial
0.5833333333333334,6,0.5,artificial
0.45833333333333337,10,1.0,artificial
0.47430555555555554,20,0.4,artificial
0.5625,20,0.5,artificial
0.5347222222222222,5,1.0,artificial
0.25694444444444453,14,1.0,artificial
0.5333333333333333,14,0.0,artificial
0.36458333333333326,14,0.75,artificial
0.4398148148148149,16,0.75,artificial
0.3881944444444445,34,0.7777777777777778,artificial
0.45819444444444446,46,0.4,artificial
0.5555555555555556,5,0.5,artificial
0.39236111111111116,22,0.5,artificial
0.5972222222222222,14,0.0,artificial
0.5590277777777778,18,0.3333333333333333,artificial
0.16666666666666674,26,0.8333333333333334,artificial
0.3333333333333335,12,0.6666666666666666,artificial
0.33333333333333337,38,0.7777777777777778,artificial
0.47916666666666663,20,0.5,artificial
0.33333333333333337,16,1.0,artificial
0.5555555555555556,10,0.5,artificial
0.4120370370370371,28,0.6666666666666666,artificial
0.513888888888889,16,0.0,artificial
0.7222222222222222,6,0.0,artificial
0.4583333333333335,18,0.75,artificial
0.3402777777777778,16,0.5,artificial
0.1250000000000001,30,0.8571428571428571,artificial
0.2847222222222222,16,0.75,artificial
0.3583333333333334,18,0.8,artificial
0.16666666666666674,20,1.0,artificial
0.4994047619047619,56,0.1,artificial
0.44444444444444453,30,0.6666666666666666,artificial
0.36111111111111105,16,0.75,artificial
0.19444444444444442,24,0.8333333333333334,artificial
0.04166666666666674,28,1.0,artificial
0.42708333333333337,26,0.6,artificial
0.5916666666666668,8,0.5,artificial
0.42500000000000004,12,0.6666666666666666,artificial
0.33611111111111114,36,0.75,artificial
0.5555555555555556,18,0.3333333333333333,artificial
0.7222222222222222,6,0.0,artificial
0.5182870370370372,24,0.25,artificial
0.7083333333333334,8,0.0,artificial
0.27083333333333337,32,0.8571428571428571,artificial
0.47916666666666663,8,0.5,artificial
0.576388888888889,10,0.5,artificial
0.2685185185185186,36,0.75,artificial
0.2333333333333335,28,0.8571428571428571,artificial
0.5027777777777778,18,0.0,artificial
0.23611111111111116,18,0.8,artificial
0.23842592592592604,18,0.8,artificial
0.3222222222222223,32,0.75,artificial
0.4976851851851851,18,0.75,artificial
0.30729166666666663,42,0.625,artificial
0.5625,10,1.0,artificial
0.41666666666666674,10,0.6666666666666666,artificial
0.5972222222222223,20,0.0,artificial
0.5763888888888888,10,0.5,artificial
0.08333333333333337,26,1.0,artificial
0.5185185185185186,20,0.8,artificial
0.36597222222222214,30,0.5714285714285714,artificial
0.28935185185185186,14,1.0,artificial
0.46875,10,0.6666666666666666,artificial
0.5949074074074074,16,0.3333333333333333,artificial
0.6574074074074074,18,0.3333333333333333,artificial
0.4097222222222223,16,0.75,artificial
0.47916666666666663,8,0.5,artificial
0.5717592592592592,18,0.75,artificial
0.48958333333333337,10,0.6666666666666666,artificial
0.41388888888888886,16,0.75,artificial
0.47685185185185186,28,0.4,artificial
0.42291666666666683,30,0.3333333333333333,artificial
0.4247685185185186,22,0.6,artificial
0.38888888888888895,22,0.8,artificial
0.4083333333333333,20,0.5,artificial
0.5305555555555557,18,0.0,artificial
0.5972222222222222,8,0.5,artificial
0.8333333333333334,8,0.0,artificial
0.3055555555555556,18,1.0,artificial
0.42708333333333337,16,0.75,artificial
0.27083333333333337,20,1.0,artificial
0.42592592592592593,9,1.0,artificial
0.3125,14,0.75,artificial
0.2812500000000001,22,0.8,artificial
0.6805555555555556,10,0.5,artificial
0.10416666666666674,26,1.0,artificial
0.28125,16,0.75,artificial
0.2500000000000001,16,1.0,artificial
0.3765046296296296,42,0.8,artificial
0.39583333333333337,18,0.8,artificial
0.33333333333333337,12,1.0,artificial
0.6898148148148149,24,0.0,artificial
0.22916666666666674,18,1.0,artificial
0.6145833333333334,14,0.6666666666666666,artificial
0.2997685185185186,36,0.625,artificial
0.33333333333333337,16,1.0,artificial
0.5229166666666667,24,0.6,artificial
0.5,6,1.0,artificial
0.5543981481481481,13,0.3333333333333333,artificial
0.29166666666666674,14,1.0,artificial
0.13888888888888884,26,0.8333333333333334,artificial
0.5972222222222222,14,0.0,artificial
0.5055555555555556,10,0.0,artificial
0.47962962962962963,14,0.3333333333333333,artificial
0.7222222222222222,6,0.0,artificial
0.10416666666666674,22,1.0,artificial
0.46666666666666656,8,0.5,artificial
0.4120370370370371,14,0.75,artificial
0.3310185185185186,20,0.8333333333333334,artificial
0.20833333333333337,24,0.8333333333333334,artificial
0.14583333333333337,16,1.0,artificial
0.6291666666666667,12,0.0,artificial
0.5333333333333334,8,0.6666666666666666,artificial
0.5069444444444444,14,0.6666666666666666,artificial
0.3666666666666668,16,0.75,artificial
0.27083333333333337,20,1.0,artificial
0.5,14,0.3333333333333333,artificial
0.4159722222222222,23,1.0,artificial
0.5555555555555556,14,1.0,artificial
0.5,11,0.6666666666666666,artificial
0.48611111111111116,24,0.6,artificial
0.5,16,0.6666666666666666,artificial
0.5914351851851852,18,0.5,artificial
0.48611111111111116,14,0.3333333333333333,artificial
0.4027777777777778,16,0.3333333333333333,artificial
0.6041666666666667,10,1.0,artificial
0.49502645502645515,48,0.2222222222222222,artificial
0.31018518518518523,18,1.0,artificial
0.4821593915343916,44,0.125,artificial
0.5625,20,0.75,artificial
0.48958333333333337,16,0.6666666666666666,artificial
0.16666666666666674,24,1.0,artificial
0.5324074074074074,18,0.75,artificial
0.27314814814814814,18,1.0,artificial
0.2333333333333335,28,0.8571428571428571,artificial
0.4361111111111112,14,0.3333333333333333,artificial
0.3125,12,0.75,artificial
0.2958333333333333,22,0.8333333333333334,artificial
0.3685185185185186,26,0.6666666666666666,artificial
0.5208333333333334,14,0.6666666666666666,artificial
0.3819444444444444,28,0.8571428571428571,artificial
0.5405092592592593,13,0.6666666666666666,artificial
0.4375,20,0.75,artificial
0.3495370370370371,27,0.8571428571428571,artificial
0.625,8,0.5,artificial
0.6111111111111112,12,0.5,artificial
0.5833333333333334,8,1.0,artificial
0.5277777777777778,4,1.0,artificial
0.5333333333333333,10,0.6666666666666666,artificial
0.20833333333333337,16,1.0,artificial
0.4666666666666667,8,0.5,artificial
0.6111111111111112,12,0.5,artificial
0.6041666666666667,8,0.0,artificial
0.10416666666666674,24,1.0,artificial
0.29166666666666674,28,0.8333333333333334,artificial
0.48842592592592593,24,0.6,artificial
0.548611111111111,18,0.3333333333333333,artificial
0.39583333333333337,14,1.0,artificial
0.48958333333333337,24,0.8,artificial
0.25231481481481477,20,0.8,artificial
0.20833333333333337,28,0.8571428571428571,artificial
0.7222222222222222,14,0.0,artificial
0.5511574074074075,15,0.5,artificial
0.5486111111111112,14,0.6666666666666666,artificial
0.25,10,1.0,artificial
0.4652777777777779,22,0.8,artificial
0.44444444444444453,14,0.5,artificial
0.39583333333333337,22,0.8,artificial
0.625,16,0.6666666666666666,artificial
0.3574074074074074,18,0.8333333333333334,artificial
0.5,6,1.0,artificial
0.31712962962962954,32,0.7142857142857143,artificial
0.5833333333333333,8,0.5,artificial
0.4277777777777777,20,0.5,artificial
0.2847222222222222,18,0.8,artificial
0.37384259259259256,26,0.6,artificial
0.41666666666666674,12,0.6666666666666666,artificial
0.6267361111111112,30,0.4,artificial
0.46875,18,0.75,artificial
0.11458333333333348,38,0.8888888888888888,artificial
0.5972222222222223,10,0.5,artificial
0.6666666666666667,12,1.0,artificial
0.5972222222222222,18,0.3333333333333333,artificial
0.35416666666666674,28,0.8333333333333334,artificial
0.4666666666666667,8,0.5,artificial
0.3194444444444444,16,1.0,artificial
0.33333333333333337,10,1.0,artificial
0.06250000000000011,24,1.0,artificial
0.20138888888888884,20,0.8,artificial
0.22916666666666674,22,0.8,artificial
0.6701388888888888,20,0.3333333333333333,artificial
0.0625,22,1.0,artificial
0.45370370370370383,14,0.75,artificial
0.39583333333333337,8,1.0,artificial
0.662037037037037,28,0.6,artificial
0.4361111111111111,14,0.3333333333333333,artificial
0.5347222222222222,18,1.0,artificial
0.5625000000000001,12,0.6666666666666666,artificial
0.4722222222222222,8,0.5,artificial
0.28333333333333344,24,0.8333333333333334,artificial
0.32499999999999996,18,0.8,artificial
0.41666666666666674,12,1.0,artificial
0.4418981481481482,20,0.25,artificial
0.4006944444444447,32,0.7142857142857143,artificial
0.5125694444444444,38,0.2857142857142857,artificial
0.5590277777777779,11,0.6666666666666666,artificial
0.31712962962962965,26,0.6666666666666666,artificial
0.25,16,1.0,artificial
0.535542328042328,52,0.0,artificial
0.39583333333333337,14,1.0,artificial
0.513888888888889,20,0.75,artificial
0.5555555555555556,14,0.6666666666666666,artificial
0.625,16,0.6666666666666666,artificial
0.35416666666666674,26,0.8333333333333334,artificial
0.20833333333333337,20,1.0,artificial
0.43287037037037046,17,1.0,artificial
0.11111111111111127,30,0.8571428571428571,artificial
0.3041666666666668,24,0.8333333333333334,artificial
0.4097222222222222,16,0.75,artificial
0.6666666666666667,12,0.5,artificial
0.48611111111111116,28,0.6,artificial
0.2777777777777779,26,0.8333333333333334,artificial
0.4375,14,1.0,artificial
0.22916666666666663,20,0.8,artificial
0.4652777777777778,28,0.4,artificial
0.5574074074074074,12,0.3333333333333333,artificial
0.25,16,1.0,artificial
0.41666666666666674,10,1.0,artificial
0.4638888888888889,18,0.5,artificial
0.20833333333333348,22,1.0,artificial
0.3402777777777779,20,0.8,artificial
0.5215277777777778,34,0.16666666666666666,artificial
0.3969907407407408,24,0.6,artificial
0.44907407407407407,14,0.3333333333333333,artificial
0.5266203703703703,11,0.3333333333333333,artificial
0.36203703703703716,28,0.6666666666666666,artificial
0.5208333333333334,24,0.6,artificial
0.375,16,0.6666666666666666,artificial
0.5555555555555555,24,0.0,artificial
0.3715277777777778,22,0.6,artificial
0.5972222222222222,18,0.0,artificial
0.44212962962962965,18,1.0,artificial
0.5,16,0.6666666666666666,artificial
0.5138888888888888,16,0.3333333333333333,artificial
0.29166666666666663,16,1.0,artificial
0.5,6,1.0,artificial
0.5555555555555556,10,0.5,artificial
0.29166666666666663,16,0.75,artificial
0.525462962962963,13,0.6666666666666666,artificial
0.32638888888888895,14,0.75,artificial
0.48611111111111116,18,0.75,artificial
0.5,4,1.0,artificial
0.26736111111111127,26,0.8333333333333334,artificial
0.4537037037037037,30,0.4,artificial
1.1102230246251565e-16,28,1.0,artificial
0.75,4,1.0,artificial
0.3601851851851853,24,0.7142857142857143,artificial
0.48958333333333337,14,0.3333333333333333,artificial
0.5333333333333334,14,0.0,artificial
0.5777777777777778,12,0.0,artificial
0.2962962962962963,46,0.6666666666666666,artificial
0.2708333333333335,30,0.6666666666666666,artificial
0.20833333333333348,24,0.8333333333333334,artificial
0.51875,20,0.25,artificial
0.20138888888888884,12,1.0,artificial
0.4946990740740741,46,0.3,artificial
0.26388888888888895,18,0.8,artificial
0.38194444444444453,20,0.8,artificial
0.4662037037037037,18,0.5,artificial
0.4652777777777779,16,0.75,artificial
0.5833333333333334,8,1.0,artificial
0.16666666666666674,20,1.0,artificial
0.46875,10,0.6666666666666666,artificial
0.5277777777777778,14,0.6666666666666666,artificial
0.4652777777777778,14,0.6666666666666666,artificial
0.3530092592592593,44,0.625,artificial
0.1875,18,1.0,artificial
0.1712962962962964,20,1.0,artificial
0.42592592592592593,26,0.6,artificial
0.5347222222222222,5,1.0,artificial
0.22916666666666674,20,0.8,artificial
0.55,8,0.0,artificial
0.625,8,1.0,artificial
0.5625,10,1.0,artificial
0.6145833333333334,10,0.5,artificial
0.38888888888888895,14,0.6666666666666666,artificial
0.5254629629629629,30,0.4,artificial
0.5694444444444444,18,0.0,artificial
0.26157407407407407,42,0.6666666666666666,artificial
0.42013888888888884,26,0.5714285714285714,artificial
0.5416666666666666,16,1.0,artificial
0.49537037037037035,7,1.0,artificial
0.4907407407407408,22,0.6,artificial
0.3125,24,0.8333333333333334,artificial
0.638888888888889,6,1.0,artificial
0.75,16,0.6666666666666666,artificial
0.38888888888888895,22,0.8,artificial
0.5115740740740742,17,0.75,artificial
0.22916666666666674,18,1.0,artificial
0.3111111111111112,22,0.8571428571428571,artificial
0.41666666666666663,6,1.0,artificial
0.4836111111111111,44,0.2222222222222222,artificial
0.3983796296296298,16,0.8333333333333334,artificial
0.41666666666666674,12,1.0,artificial
0.5027777777777778,18,0.0,artificial
0.46990740740740744,14,1.0,artificial
0.33333333333333326,14,0.8,artificial
0.28240740740740744,30,0.875,artificial
0.7222222222222222,6,0.0,artificial
0.5,16,0.6666666666666666,artificial
0.5163194444444446,30,0.0,artificial
0.36979166666666674,30,0.5,artificial
0.4097222222222222,26,0.6666666666666666,artificial
0.625,16,0.6666666666666666,artificial
0.2777777777777779,14,0.75,artificial
1.1102230246251565e-16,24,1.0,artificial
0.5694444444444444,16,0.0,artificial
0.548611111111111,12,0.6666666666666666,artificial
0.37615740740740744,38,0.5,artificial
0.45833333333333337,8,1.0,artificial
0.5125,16,0.3333333333333333,artificial
0.5736111111111111,5,0.5,artificial
0.5277777777777778,12,0.0,artificial
0.41666666666666674,18,1.0,artificial
0.47916666666666663,7,1.0,artificial
0.29861111111111116,12,0.75,artificial
0.5361111111111111,7,0.6666666666666666,artificial
0.16666666666666674,20,1.0,artificial
0.18055555555555558,20,1.0,artificial
0.38888888888888884,18,0.75,artificial
0.22916666666666674,14,1.0,artificial
0.4849537037037037,26,0.6,artificial
0.38888888888888895,16,0.75,artificial
0.6222222222222222,12,0.0,artificial
0.34259259259259267,22,0.8,artificial
0.3402777777777779,21,1.0,artificial
0.29108796296296313,28,0.7142857142857143,artificial
0.20833333333333337,14,1.0,artificial
0.36111111111111116,22,1.0,artificial
0.38194444444444453,14,0.75,artificial
0.7361111111111112,12,0.5,artificial
0.5208333333333334,16,0.6666666666666666,artificial
0.4622685185185186,44,0.3333333333333333,artificial
0.6666666666666667,2,1.0,artificial
0.7916666666666667,12,0.5,artificial
0.3270833333333335,48,0.5555555555555556,artificial
0.375,18,1.0,artificial
0.2812500000000001,18,0.8,artificial
0.46805555555555556,18,0.8,artificial
0.1875,16,1.0,artificial
0.42500000000000004,12,0.6666666666666666,artificial
0.37962962962962965,20,0.8,artificial
0.5208333333333333,9,0.6666666666666666,artificial
0.3340277777777778,44,0.6666666666666666,artificial
0.6111111111111112,14,0.0,artificial
0.8333333333333334,8,0.0,artificial
0.5694444444444444,16,0.6666666666666666,artificial
0.2500000000000002,18,0.8,artificial
0.575925925925926,8,0.6666666666666666,artificial
0.3194444444444444,8,1.0,artificial
0.34375,18,0.75,artificial
0.16666666666666674,20,1.0,artificial
0.7777777777777778,8,0.0,artificial
0.5115740740740741,16,0.75,artificial
0.36458333333333337,20,0.75,artificial
0.538425925925926,9,0.6666666666666666,artificial
0.39583333333333337,16,1.0,artificial
0.4027777777777778,18,0.8,artificial
0.45833333333333337,12,1.0,artificial
0.1527777777777779,26,0.8333333333333334,artificial
0.1527777777777779,26,0.8333333333333334,artificial
0.5472222222222223,16,0.0,artificial
0.2500000000000001,20,1.0,artificial
0.5097222222222222,16,0.3333333333333333,artificial
0.5247685185185185,14,0.0,artificial
0.4444444444444444,12,0.6666666666666666,artificial
0.5555555555555556,14,0.6666666666666666,artificial
0.48611111111111116,10,1.0,artificial
0.5555555555555556,10,0.5,artificial
0.3657407407407408,29,0.8571428571428571,artificial
0.6215277777777778,18,0.5,artificial
0.75,4,1.0,artificial
0.3993055555555556,12,0.3333333333333333,artificial
0.4722222222222222,10,0.0,artificial
0.75,2,1.0,artificial
0.525462962962963,9,0.6666666666666666,artificial
0.2962962962962963,18,0.8,artificial
0.5444444444444445,12,0.0,artificial
0.3472222222222222,14,0.75,artificial
0.41666666666666663,18,0.75,artificial
0.375,14,1.0,artificial
0.3055555555555556,22,0.8,artificial
0.6180555555555556,20,0.3333333333333333,artificial
0.7777777777777778,8,0.0,artificial
0.27083333333333337,30,0.8571428571428571,artificial
0.3055555555555556,20,0.8,artificial
0.47916666666666674,14,0.5,artificial
0.44444444444444453,14,0.3333333333333333,artificial
0.625,6,0.5,artificial
0.3819444444444444,22,0.8,artificial
0.23611111111111105,30,0.6666666666666666,artificial
0.4027777777777779,38,0.5714285714285714,artificial
0.14583333333333337,18,1.0,artificial
0.513888888888889,14,0.6666666666666666,artificial
0.29166666666666663,26,0.6666666666666666,artificial
0.42997685185185186,22,0.6,artificial
0.5425925925925925,11,0.3333333333333333,artificial
0.3194444444444444,26,0.8333333333333334,artificial
0.5694444444444444,16,0.0,artificial
0.29166666666666674,44,0.7777777777777778,artificial
0.41666666666666674,4,1.0,artificial
0.4384259259259259,46,0.6,artificial
0.42361111111111105,9,1.0,artificial
0.5555555555555556,14,0.6666666666666666,artificial
0.42361111111111116,40,0.5555555555555556,artificial
0.3125,12,1.0,artificial
0.5472222222222223,20,0.0,artificial
0.5736111111111111,5,0.5,artificial
0.6027777777777779,10,0.0,artificial
0.16666666666666674,20,1.0,artificial
0.6782407407407407,14,0.6666666666666666,artificial
0.16203703703703698,40,0.75,artificial
0.5763888888888888,8,0.5,artificial
0.2333333333333335,28,0.8571428571428571,artificial
0.1712962962962964,38,0.75,artificial
0.369212962962963,16,0.75,artificial
0.1805555555555557,28,0.8333333333333334,artificial
0.75,8,1.0,artificial
0.29166666666666663,14,1.0,artificial
0.38888888888888884,20,0.5,artificial
1.1102230246251565e-16,28,1.0,artificial
0.45833333333333326,22,0.6,artificial
0.17592592592592593,32,0.8571428571428571,artificial
0.6180555555555556,12,0.5,artificial
0.41782407407407407,24,0.8333333333333334,artificial
0.2881944444444444,40,0.8,artificial
0.5277777777777778,14,0.3333333333333333,artificial
0.45138888888888895,12,0.6666666666666666,artificial
0.42013888888888906,14,0.3333333333333333,artificial
0.1875,20,1.0,artificial
0.35069444444444453,32,0.7142857142857143,artificial
0.2847222222222223,20,0.8,artificial
0.2152777777777778,20,0.8,artificial
0.45138888888888906,14,0.75,artificial
0.46759259259259267,18,0.6,artificial
0.45833333333333326,12,0.6666666666666666,artificial
1.1102230246251565e-16,24,1.0,artificial
0.65625,12,0.0,artificial
0.6354166666666667,6,0.5,artificial
0.41666666666666674,28,0.6,artificial
0.33333333333333326,40,0.625,artificial
0.5115740740740741,7,1.0,artificial
0.5407407407407407,9,0.6666666666666666,artificial
0.3402777777777777,38,0.75,artificial
0.1840277777777778,32,0.7142857142857143,artificial
0.47842592592592603,54,0.2222222222222222,artificial
0.3125,20,0.8,artificial
0.5625,10,1.0,artificial
0.4144675925925927,32,0.5,artificial
0.41666666666666674,12,0.6666666666666666,artificial
0.27083333333333337,20,1.0,artificial
0.16666666666666674,20,1.0,artificial
0.2500000000000001,28,0.8333333333333334,artificial
0.7013888888888888,16,0.3333333333333333,artificial
0.6527777777777778,14,0.6666666666666666,artificial
0.38888888888888884,14,0.6666666666666666,artificial
0.41666666666666663,12,0.6666666666666666,artificial
0.29861111111111116,34,0.7142857142857143,artificial
0.31666666666666665,20,0.8,artificial
0.41435185185185186,24,0.8333333333333334,artificial
0.16666666666666674,20,1.0,artificial
0.40555555555555567,28,0.7142857142857143,artificial
0.494212962962963,16,0.5,artificial
0.5684027777777778,28,0.0,artificial
0.33333333333333326,22,0.8333333333333334,artificial
0.25694444444444453,20,0.8,artificial
0.5011574074074074,19,0.6,artificial
0.20138888888888884,28,1.0,artificial
0.5392361111111111,22,0.0,artificial
0.6666666666666667,8,1.0,artificial
0.17361111111111116,34,0.875,artificial
0.08333333333333348,18,1.0,artificial
0.5064285714285715,60,0.2,artificial
0.6666666666666667,18,0.3333333333333333,artificial
0.3101851851851851,20,0.8,artificial
0.16666666666666674,12,1.0,artificial
0.6527777777777778,6,1.0,artificial
0.19212962962962965,16,1.0,artificial
0.44409722222222225,30,0.5,artificial
0.4027777777777778,12,0.6666666666666666,artificial
0.4027777777777778,14,0.3333333333333333,artificial
0.3368055555555556,20,0.5,artificial
0.44444444444444453,12,0.75,artificial
0.48125000000000007,22,0.25,artificial
0.15972222222222232,32,0.8571428571428571,artificial
0.255787037037037,22,0.8333333333333334,artificial
0.5055555555555555,10,0.0,artificial
0.5,16,0.6666666666666666,artificial
0.40555555555555556,14,0.75,artificial
0.5277777777777779,14,0.3333333333333333,artificial
0.5,16,1.0,artificial
0.6284722222222222,16,0.0,artificial
0.5046296296296295,16,0.75,artificial
0.541087962962963,16,0.5,artificial
0.5546296296296296,11,0.3333333333333333,artificial
0.5083333333333333,12,0.3333333333333333,artificial
0.4722222222222223,14,0.3333333333333333,artificial
0.35416666666666663,24,0.6,artificial
0.4922222222222222,38,0.0,artificial
0.313425925925926,30,0.7142857142857143,artificial
0.5277777777777778,12,0.0,artificial
0.6840277777777779,14,0.0,artificial
0.4282407407407407,22,0.5,artificial
0.23958333333333337,28,0.8333333333333334,artificial
0.25,24,1.0,artificial
